ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject
39.135,-9.849333333333334,27.732666666666667,63.125743174978204,4.626613081584905,0.2761568791666667,0.012908942072341403,7.877494520375474e-05,19.918283963227783,1.959254281711129,88.94653018850832,722.0846036585366,235.0418682517826,179.05064471245717,65.03067484662574,1.9599044787169806,1,16
39.56783333333333,15.8485,44.614666666666665,63.088731410426654,2.1814297352225567,0.28567242291666667,0.008565026974703082,-5.189828900082043e-05,22.2583559168925,1.3424307669807765,79.62629259069837,837.4779929577464,312.5360129958246,247.63724378874983,80.85106382978724,1.1082185778880318,1,16
48.4855,14.866333333333333,32.3885,63.28974902633491,3.0913861265682288,0.27597821874999995,0.004620039733331857,4.823300936635586e-06,19.345689038655014,1.6007355129742438,76.00699763637283,855.5530575539568,269.4799658467278,216.0665453477911,80.43478260869566,2.848117468120012,1,16
26.6695,46.103,16.855666666666668,63.5780654266933,1.5921986682274267,0.28020295624999997,0.0040781317577418446,8.020782262508812e-06,19.627344077646633,1.3228671538985821,77.62182563249041,846.4095744680851,290.05019481702277,234.73271642844267,82.85714285714289,5.274176357756294,1,16
25.214,40.345666666666666,26.3165,63.62214573766888,2.2120288729629136,0.28294035208333335,0.004603828256529631,1.613318921740065e-05,21.00075002678667,1.4807520611234222,89.11011747646386,739.8097826086956,285.6187388195035,224.71528141898492,78.125,2.8687469208039,1,16
34.3735,23.123333333333335,32.867,63.52379079997495,3.412306512368313,0.28918020833333336,0.007841429488775026,8.087291503000575e-06,18.943826799297835,1.4604272125419082,75.89616990284686,864.8097826086956,327.34472310753745,238.6510010893883,88.3211678832117,1.7299789309162714,1,16
25.218833333333333,33.388333333333335,31.054333333333332,63.52395902001493,3.4412880955823737,0.29234673541666667,0.0040170933131115655,1.9062750380853103e-06,20.55775750919249,1.345655012133663,81.14606987449517,802.6815878378378,228.37777790051177,204.84169652807276,68.02721088435374,4.653538924545551,1,16
25.411666666666665,7.422666666666666,56.598,62.91733269466733,1.2521634299131157,0.2952573729166667,0.00873437235751277,-4.408840560288917e-05,19.65442764578834,1.3849781878394507,79.37527169286727,826.2931034482758,255.96454713956206,221.7733151542506,75.0,2.8887376107953773,1,16
25.329,-14.704666666666666,37.918166666666664,62.776822548863294,3.2638500785416027,0.28320692708333334,0.006027742226303849,-1.0122881772491558e-05,21.705165492873114,1.487188333687176,83.98498757289325,777.0900974025974,269.41263404216204,217.93710718940886,88.8888888888889,1.2871466060635124,1,16
33.37116666666667,4.964833333333333,18.895,63.19998361143835,3.175175299190804,0.28765550416666663,0.005246002793395747,2.1517741070924414e-05,22.7259063307882,1.4179126483444524,81.24031079653591,815.6035958904109,283.2186845458154,241.20069247323812,80.0,3.0615782490134857,1,16
34.83866666666667,-36.110166666666665,18.608166666666666,63.119766642327654,6.345134016296884,0.2985625041666667,0.008663664578522723,4.168051467237194e-05,19.501160783379962,1.56309101463585,80.31082453330701,809.6301020408164,241.9785471782996,214.30137287905248,80.13698630136986,2.872019618118635,1,16
32.87266666666667,18.169666666666668,29.7495,63.336143937259706,3.742864922140113,1.3927987395833334,0.12157660374794266,0.0008098231697511687,22.30914095320875,1.457534724444838,123.2455963559484,515.1535560344828,192.01147109604557,145.18610671383473,41.991341991342,6.139067656671286,2,16
20.875833333333333,45.149166666666666,14.7855,63.77131216351185,3.306898588898531,1.9759419791666666,0.22728961304230424,0.001557337037378631,23.11756935270806,1.6624466688736053,116.30847566380213,546.5883027522935,197.5113836916445,153.93906971728168,52.073732718894014,3.880806377521274,2,16
17.2615,58.527166666666666,10.363166666666666,63.848143741537605,1.2167062477379351,2.3442223770833337,0.048620182703421194,0.0001600401907668851,22.523864570795247,1.6957022862762419,112.62094145390641,550.1302083333334,149.7408735620181,113.45136592157225,46.97674418604651,4.095241195104784,2,16
21.1295,19.768333333333334,25.937333333333335,63.32331403878417,2.9941719743839363,2.422075002083333,0.08788444967321908,-0.00033079832947409453,24.50525112524112,2.301281795567688,113.7767363364077,575.1201923076923,239.654703452858,188.12591994654073,61.35265700483091,5.690500053354158,2,16
49.095,-18.807833333333335,33.888,62.60931859045376,0.36156000755266604,1.9052873083333333,0.14630916220631318,-0.001040902715506581,22.709795251369798,1.7096808923430973,133.88425809373234,458.03400383141764,113.06864166675652,85.6703415921144,18.846153846153843,9.924482808420093,2,16
48.095333333333336,-16.873166666666666,36.3045,62.58281187705469,0.30657934456684927,1.6163141979166666,0.044182833028512475,-0.00024729321400050183,23.62911624232413,2.037914802330591,122.31172665042195,499.21875,97.47335121547697,79.91058438902716,25.523012552301264,16.476825576319758,2,16
20.015333333333334,-1.1296666666666666,45.263,63.103605701081825,3.273827656183633,1.6744951291666663,0.06417581063898466,1.6995419901994478e-05,22.076742963635496,1.8416324361054321,101.1222457904334,632.853835978836,235.17151886351903,182.62529234093859,57.44680851063832,12.582247177877388,2,16
47.317708333333336,39.927083333333336,3.8177083333333335,66.22523874376907,14.314511983675473,0.5629248666666666,0.0208206696719003,7.051593529051653e-05,22.503214744963564,1.704471924008155,94.36677219680915,691.4970930232558,246.8592692449171,199.57465851892326,80.70175438596492,1.275018748406022,4,16
