ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject
-46.721833333333336,5.833166666666667,19.316166666666668,64.99277545395562,6.163032705173475,5.370392681249999,0.32475070460512545,-0.001722256543051413,21.78475790692625,1.6112695790385985,92.8335772982536,692.0421511627907,236.27700462945316,176.42089336916655,82.45614035087718,6.347580301835999,1,11
-52.079166666666666,-6.940166666666666,28.600833333333334,64.48253261786523,1.8951219448753294,4.642630297916667,0.13325339435864603,-0.0009299737724013665,23.849508874095374,1.5087147800984269,78.02154728922149,794.4791666666666,173.50224961309686,134.2869947604963,71.14093959731542,5.149429953771629,1,11
-38.347,-10.8075,-13.914833333333334,64.51943564060981,2.984475043265552,4.0989013125,0.1677407517246674,-0.0011646765776978346,21.65987047253538,1.4925474293441385,82.06022574049702,768.6298076923077,231.4161347429233,157.99422475842047,61.93548387096775,16.139030993608355,1,11
-47.64416666666666,6.134,28.9615,64.5417827427256,2.4183907302464607,3.17934485,0.2536911412081185,-0.0011317843871935336,22.125377137110295,1.5091010130350873,80.41821858397904,763.9222756410256,155.8411990927862,112.65366494593479,50.96774193548385,6.406233608656675,1,11
-50.85733333333334,-17.732666666666667,27.807166666666667,64.47637422793258,3.0386948546358394,3.12981618125,0.03842864337517955,-0.00016732073549582686,18.764489953632147,1.9043263622784576,82.72917574401781,767.641129032258,253.63879832595356,169.2822184930208,70.12987012987013,3.3347356933750505,1,11
-50.822,-8.051166666666667,14.225,64.74273230218863,3.1798502135280167,3.0151250333333337,0.10801238056415749,-0.000481492649273659,18.405356055995135,2.4762352257799365,75.83247282601084,819.1352739726027,199.82397291331705,143.82112334231536,60.68965517241379,0.6020326811036015,1,11
-51.11366666666667,-18.4715,26.023333333333333,64.50559321596842,3.430929493495991,2.818382425,0.054411924414087535,-0.0003222255833358724,18.847329355261245,1.704650637610156,86.66432161514264,739.6156832298136,228.20658857778952,179.2973510450426,79.375,1.6438513259992091,1,11
-52.51383333333333,-13.056666666666667,19.3455,64.66057209613776,2.229592533813849,2.6987777375,0.054421175352119086,-0.000321806662789347,19.001357239802843,1.6801392333690046,84.06267156588808,762.9206730769231,251.09701348572744,186.68160287149016,70.96774193548389,1.824849729145642,1,11
-40.39183333333333,26.547,5.715833333333333,65.06349207081725,5.147588388494825,2.471337966666667,0.09932079482007057,6.955373721239243e-05,20.04390569819605,1.6240401460410423,79.67060062906653,786.0814144736842,211.74556254488627,151.3439649804137,66.22516556291392,3.961621659797074,1,11
-50.5015,-4.1015,21.093,64.6574349506978,2.592895215060456,2.436466016666667,0.04683527024947532,-0.0003260405445553219,19.168177942183203,1.6587419936827659,75.02982071631924,826.8229166666666,210.37118845464124,144.04949740972043,69.23076923076923,3.765874367296548,1,11
-36.70333333333333,4.8675,-33.25,66.22742229795995,14.491654003862942,2.366624708333333,0.06312955934552976,9.512341774486559e-05,20.869438755105257,1.9454932922735781,86.51907638300102,748.2421875,276.00921697250175,208.33161416933905,80.50314465408805,2.157706521390405,1,11
-48.0035,-15.605666666666666,13.3345,64.7444157770394,3.37253006260663,2.80609895,0.1948907577728632,0.0011337003488513398,22.37802884440731,1.9486010878407518,113.03735783322264,559.0522300469484,200.57474720363453,142.98372766531566,59.43396226415095,2.771927398720011,2,11
-36.025,-3.7348333333333334,30.811333333333334,64.2024116354018,3.593536818385092,3.072468377083333,0.08709554003861636,-9.970084185479025e-05,24.586344901738247,1.9218462399744503,99.91601094284779,660.6526243093923,317.48198904513555,222.0323669927932,81.1111111111111,7.948806840045694,2,11
-29.055333333333333,-18.609333333333332,25.0535,63.983455153158225,4.118369418081524,3.0709039854166673,0.11687381487319719,-8.196489725433389e-05,23.501119100909566,1.6123618434590568,106.84462845437479,603.3470812182741,249.0715380341027,179.21592487673882,80.10204081632652,1.2417774654655125,2,11
-40.7275,-0.614,31.313166666666667,64.42755914924552,4.618833410123115,2.95804205625,0.16627563378284388,0.0002836840563001506,22.11425699447144,1.7900115581753833,106.3115177800696,598.4375,219.8018501495057,156.60116787958512,75.87939698492461,4.583824250949619,2,11
-61.095333333333336,18.330166666666667,-10.282833333333333,65.34182858209867,1.6606537510769508,3.3085006916666666,0.2088296238901981,0.0013675041191584963,21.328819297503173,1.5140085985774685,108.269680208426,594.9160447761194,239.57002906900732,171.34019221511173,77.5,4.555673072616955,2,11
-59.640166666666666,19.748333333333335,-17.6425,65.44155307004267,0.5308469152742336,4.124917458333333,0.3722127807800297,0.0024177083980399146,23.279071728941,1.5476368245606242,103.72640584755243,625.7401315789474,271.49548939270056,191.8377543603162,76.19047619047618,2.5866880338897316,2,11
-37.836166666666664,-1.4411666666666667,25.338666666666665,64.32065801715628,3.747970860794237,5.068283287499999,0.27488083450719425,0.0018713271015716095,22.837671282534618,1.5589872396430073,109.61702362631996,587.9772167487685,257.34445024837544,179.24702598686346,79.20792079207921,3.787855732148181,2,11
