ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject
49.66733333333333,11.804,12.551333333333334,63.234084907344254,1.9452093111309552,1.344721775,0.09473784511187196,-0.0008290104185836548,24.004000666777795,1.6283123149349021,100.28283740907223,660.2430555555555,282.354844568682,226.12279063559748,76.40449438202246,9.40926515212705,1,5
36.044333333333334,12.149666666666667,27.636333333333333,63.05669518437179,1.4180476338576469,1.1296800666666664,0.12542047243494137,-0.0009748792557162454,20.436464491642944,1.5195628611720997,97.80751003451836,675.0710227272727,287.23282188064314,220.0418314726035,79.31034482758619,1.4434203093043367,1,5
53.767,19.141666666666666,-18.353666666666665,63.241344489735475,0.934887050541396,1.0556239625,0.04444154446389205,-0.00027696113343981556,20.003810249571345,1.4659155779483375,106.58323516545818,603.0618686868687,215.3757617514097,165.46261324117583,79.59183673469387,0.7233195928554917,1,5
51.911,17.595333333333333,9.08,63.27110132952631,1.1880249220790458,0.9678138291666667,0.02587504341928691,-7.827305899408097e-05,20.346865613797114,1.3635694862062997,94.22700327906495,717.6067073170732,224.12649801885883,244.37240354957697,69.13580246913581,6.1761560406688405,1,5
25.174333333333333,20.275333333333332,54.05433333333333,63.199736005424214,0.94482917928051,0.8928036541666667,0.024922463677732574,-0.0003216157203250053,20.72283212038979,1.3201657613939646,65.15827910837986,958.6693548387096,250.87098533058318,177.0459493858546,68.85245901639342,1.0629698341666032,1,5
30.570333333333334,19.811666666666667,49.965,63.219107267125196,0.6714236226494411,0.8245240374999999,0.02485433841980296,-0.0003485860696366228,17.00283380563427,2.6830450071052936,78.55308949413292,841.5178571428571,266.99349098821193,236.39436187011643,79.71014492753622,4.725406650399808,1,5
53.367666666666665,14.218666666666667,-26.526666666666667,63.21306554126584,1.6313628890071055,0.7745279208333334,0.008375873236936714,-1.1988806663306714e-05,20.26586889912905,1.3680223444389654,86.72075758617021,775.1623376623377,356.32285150770065,253.92809713896023,80.26315789473685,30.693747466297015,1,5
54.73166666666667,14.775,-11.472333333333333,63.32559191035539,2.9327590882643877,0.7718581458333332,0.005054632749557509,-5.4412047518186624e-05,21.731631597102446,1.2882384853407203,100.06764775782794,654.532967032967,261.336915698767,201.4266295701439,83.33333333333336,3.570091000576835,1,5
52.19566666666667,10.629666666666667,-32.986666666666665,63.31629482423122,1.9066925283583223,0.7737924333333335,0.0037499435778718363,2.5572371048110377e-05,20.007145409074674,1.3406953584558157,78.3397041922599,838.6160714285714,183.27246498615517,209.16036154090824,42.02898550724638,7.1380947739802245,1,5
60.101333333333336,13.918,2.516,63.26490959805819,1.4614650923618566,0.769780075,0.002423927895869628,-1.9284767096648745e-05,20.571092716853602,1.2046511856067523,74.83389440813917,878.2169117647059,288.94429561794317,225.86509713476778,55.22388059701495,3.5694726219847595,1,5
57.654,11.563333333333333,-15.71,63.2337681440301,1.1508980437219716,0.7567827375,0.021591052168130367,0.0002285909915970763,25.813747664470448,2.2265987307495148,74.71723990624422,874.3003731343283,221.61443032701342,209.34319825280096,53.03030303030302,23.745419183278756,1,5
45.24066666666667,3.947,-23.351,63.18206305803217,3.5233848873179876,0.7758176291666667,0.014011776664350939,-0.00013502541667390064,21.720927941683495,1.2247553200290249,77.0345834975246,845.0892857142857,226.857082975195,206.76246630974833,53.62318840579711,4.835149881516852,1,5
43.046,2.9463333333333335,45.965,63.059036310293074,0.32650617728788783,0.7581522416666666,0.012800485137287985,-0.00010602235629091051,21.60705536501715,1.2638346971255783,82.16083724209297,813.1510416666666,306.7360148963715,238.0846112014147,69.01408450704226,1.4511056116622951,1,5
24.265666666666668,7.3276666666666666,55.551,63.105416085623304,2.442838648039846,0.7431513916666667,0.006633213273363864,5.193382350388233e-05,21.648953143025455,1.28917546048213,94.68069849870635,716.6792168674699,272.45850440658967,256.6621158530136,82.92682926829268,1.9089183091643374,1,5
31.465333333333334,11.67,52.39633333333333,63.18241030187571,1.4327229711628757,0.7694495208333334,0.012455164906893015,-5.6159567440409075e-05,22.01625008935166,1.327592812318661,95.57925565079282,702.2058823529412,325.18434990191486,234.2873971230465,79.76190476190477,2.650620235275522,1,5
43.311,7.822,33.776666666666664,63.34458971859262,3.5778885835786594,0.7305856958333334,0.012823120715917112,-0.00015983817123561524,18.90425345702783,1.2500841998077066,95.39276214667204,710.6551204819277,334.89228707234923,262.61652791536727,81.70731707317074,14.21883738036169,1,5
63.02166666666667,4.342333333333333,-1.0716666666666668,63.19574618225446,0.28751429194155004,0.6822140041666667,0.08424650790762278,0.0003040332214969033,19.480995044308276,1.2915151194391228,92.4070883492825,722.9420731707318,275.2762799180013,218.123678445855,67.90123456790126,12.576281888052039,1,5
62.992,2.2336666666666667,6.826,63.413925374997305,0.5845812184293784,0.7874405000000001,0.004327781395626786,5.037273042934846e-05,17.396389152839706,1.6285387831888107,71.87310062608361,892.9924242424242,200.11640242426597,182.48587647558494,46.153846153846146,2.095733217827929,1,5
63.013666666666666,1.1456666666666666,2.955,63.16720071873492,0.3620589625852919,0.7850317916666666,0.0076208958292270715,-6.644173075921397e-05,20.001428673476678,1.2759918135017871,90.73766722559725,743.868670886076,304.42800011103196,242.97153514418525,64.10256410256413,6.743781686245043,1,5
63.026,0.38166666666666665,-0.791,63.035418187187055,0.1614124110705513,0.7781571583333334,0.00402958519886731,-1.9609732807862394e-05,19.06491148433954,1.3261203941608515,69.68926952863863,909.8557692307693,213.76683219087542,184.0175240280346,57.8125,4.039303066066414,1,5
44.42166666666667,28.329,-16.582333333333334,63.35755337463905,3.225331566381715,0.8103042874999999,0.05876925575499923,0.0005293928562127812,23.473950233281496,1.46533161881078,79.89378537640386,814.4263698630137,224.66881007106886,211.83646287064968,61.1111111111111,9.838949322990588,1,5
60.004333333333335,-4.003,18.038333333333334,62.785554241781355,0.09922307694284599,1.5594075458333336,0.07258774060070038,-0.001022959998003435,17.108352901710838,2.361721944995593,99.82131765527942,674.1832386363636,345.6590471891855,250.571299611961,74.71264367816092,6.677887780009846,3,5
59.297,-4.314333333333333,20.421,62.87684187045771,0.3648146526521024,1.4686884541666667,0.05328300806947026,2.824323295543618e-05,22.030422965046967,1.673085955930169,104.29888700308713,623.046875,231.79501031991728,192.66763893242913,64.21052631578948,10.832857310217863,3,5
23.652666666666665,7.387333333333333,53.314,63.162126404093485,3.170034928301248,1.3653231208333334,0.039103982803518865,-0.0005260360201565974,17.33051773101289,2.655646704917796,105.90702071546603,620.7682291666666,260.801798546329,201.21901205783414,73.6842105263158,2.2124390081119216,3,5
34.25633333333333,-32.12566666666667,19.492,62.951710349240585,3.509724220692485,1.2471700166666664,0.03472904377690315,-0.0004984488037986759,17.971758664955072,7.294460729943775,98.9748108278697,673.828125,235.84905236797874,212.35075416779685,63.21839080459768,2.8739176230719328,3,5
39.88666666666666,-33.33133333333333,24.59,62.91298252018753,3.425779290601004,1.1867666041666667,0.0318753398730505,-0.000414278030434553,18.449374039095105,2.695976499555269,104.87427275302723,630.3191489361702,276.12565926458393,207.97145366028852,72.04301075268816,6.057220844704649,3,5
33.748,-25.629,42.94566666666667,62.59766544016015,2.2163667209601234,1.1216683250000001,0.01896403535035133,-0.0002651202486154286,18.367346938775505,3.142902696295905,94.39109762656375,711.8675595238095,249.98235065712197,228.9596500172212,62.650602409638566,15.369695002553193,3,5
33.29566666666667,-28.772,42.748,62.57340745328549,1.971889031305561,1.1163286958333336,0.05001078008476422,0.00045381711010608286,19.001809696161537,1.4419372756244684,94.79171649682121,710.3794642857143,307.96788896333015,229.67062453914554,69.87951807228914,4.551707611255261,3,5
39.386,-42.295,23.575666666666667,62.44925248675807,1.0888206977308992,1.680993175,0.03771813227606021,-0.0002605880232295611,24.638850186991277,1.6858426766261048,99.62274436211075,652.4725274725274,229.79908004058683,181.54373962315296,80.0,0.4778900709016224,4,5
32.554,-27.97533333333333,31.36,62.99186673718491,4.322891582193975,1.5013920541666665,0.06393761635976038,-0.0009165436635184696,26.005572622704864,2.0728480205179904,88.00460613582027,745.8984375,243.2585926123615,208.16675265666487,73.41772151898736,3.982753190715024,4,5
30.029333333333334,8.49,53.72933333333334,63.128248418962094,3.36108884447834,1.3269014708333333,0.043728350189731785,-0.0006296528043021592,23.235676143743685,1.3346024971000405,97.51551995361223,670.2949438202247,239.09197493578316,192.9800324486273,79.54545454545455,8.117407218473277,4,5
43.736333333333334,4.413666666666667,38.748333333333335,63.20395954363724,3.875542715491684,1.1917917791666666,0.030618582269411707,-0.0004392854975780832,26.31071703932151,1.6970692366452003,97.4923600864151,669.4171348314607,224.89714149864452,196.52745536085038,76.13636363636364,13.590301875293914,4,5
49.64266666666666,19.434,18.470666666666666,63.469347831973124,3.4449797944268057,1.1037258,0.020072327913946603,-0.0002869187954651987,25.7201646090535,2.0601702230845755,103.81079329047796,630.2631578947369,260.02685807728136,192.91269796826796,81.91489361702129,5.085565083844081,4,5
46.548,36.82933333333333,5.6386666666666665,63.57151510025578,3.354867288674333,1.0461573541666667,0.013791206819458045,-0.00019669297340231738,25.81565166080692,2.0487155320966344,105.11489912043756,621.7447916666666,284.0594330649097,195.19419159854826,81.05263157894738,0.9378896670922127,4,5
