ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject
54.223,-13.547,25.653,62.96346893953799,1.8335518626881673,6.083851670833334,0.15954602264157455,0.0006563523555096601,22.705492075193515,1.7194880049314525,96.97633781434575,671.3423295454545,246.7233183818127,195.26205120670076,75.86206896551722,1.814759695310579,1,7
51.117,-22.045666666666666,27.661333333333335,62.80219188973039,0.5615696859240151,5.712734141666667,0.16090450152902788,-0.001739995615375256,20.093770931011388,1.4019130661055905,89.73461483089554,728.2774390243902,228.28375796634012,208.67414463067485,82.71604938271605,11.733637862900666,1,7
53.901666666666664,-26.866333333333333,10.046333333333333,62.8359000464991,0.5247208906080497,5.357388141666666,0.07817061806419512,-0.001077897649264724,22.39348553148175,1.3048797709101192,76.19473407720322,801.3091216216217,63.74508945632221,100.59211151086822,30.13698630136986,21.36781287102634,1,7
59.31766666666667,-15.436666666666667,3.441,62.96165748820588,0.8757965923568739,4.861312466666667,0.22518501509325367,-0.00306297595010328,18.536226553880102,1.4747462831941518,73.17331182285797,829.2100694444445,99.77348354831658,87.39788144796418,33.80281690140845,2.3933870052449238,1,7
57.23466666666667,-12.232666666666667,18.335,62.93355296457187,1.4949619578528404,4.680362995833334,0.15381008564765017,0.0019148619294606095,19.00271467352479,1.895578208506503,75.03168001766443,815.9722222222222,123.53343014211194,115.20964665884614,38.028169014084504,3.331753684285641,1,7
58.214666666666666,-11.751,14.461666666666666,63.05796145537515,2.1585868276308804,4.937199308333334,0.03701067519700588,-0.0002715132389450974,19.327649680294517,1.7320648685969011,86.07180888817585,762.8205128205128,251.23982340313088,209.26888680133584,62.33766233766235,2.9753294863194233,1,7
59.24166666666667,-12.904666666666667,16.390666666666668,62.88600629449966,0.6951347553885218,4.819401554166666,0.06623293068630637,-0.0008615379924130464,19.72952258511138,1.5056523093564111,71.51593164840759,861.6394927536232,151.91599543536432,121.44734525873706,41.17647058823528,14.215778832766361,1,7
57.34,-13.088,22.325,62.98721492132638,0.41363001338556593,4.752656683333332,0.041405588646740155,0.00018190206514003302,20.246330352623588,2.3592833629935845,89.57383715620358,718.3734939759037,220.84957132738072,182.42659079574557,69.51219512195122,20.025697615183063,1,7
53.46,-27.24,12.657666666666668,62.7606378962812,0.8996281742313283,4.7072698875,0.02155129650314593,-0.00026813237860030386,19.49574904720023,1.3609778741243743,73.68942738106927,875.4664179104477,296.50719839938375,209.0215841954048,60.60606060606061,6.470207689981372,1,7
58.886,-15.668666666666667,9.992333333333333,62.853022468642486,0.8925057738314484,4.607648166666666,0.05427190937351679,0.00033980767374434717,19.530102790014684,1.7456771249242071,91.79418883933053,721.4176829268292,278.3035388937815,225.74039868596725,70.37037037037037,5.888867086242981,1,7
56.64533333333333,-14.318666666666667,23.41,62.95723373914318,0.48447901388022474,4.728835900000001,0.04333060708184997,0.0002761892992934205,19.52007044837455,1.5420167038352133,90.46178746022899,731.6743827160494,267.6622244663039,218.67820310210305,72.5,1.1577550288581535,1,7
55.093666666666664,-28.223333333333333,9.705333333333334,62.79322901195917,0.5532241121965705,4.711688641666667,0.027978806853073586,-0.00017461929373772229,21.04559879739435,1.5108967167684386,87.15528240671577,745.3125,226.2092810760352,194.61437731929004,65.82278481012658,3.3416469346987787,1,7
51.11,-22.022333333333332,18.469666666666665,63.252994265234854,4.178681987042474,4.720025095833333,0.01033577584388241,3.3241581885108005e-05,21.259159274971076,1.2993970927414584,79.79801934673611,786.875,217.8280523452236,154.2927412420947,50.0,17.272826066020667,1,7
48.318333333333335,-21.081666666666667,-2.207666666666667,62.99206332410426,1.366366778006465,4.1872543,0.19559257205677572,-0.0016800086225455195,17.44356493696863,2.0045199299104737,73.70927389959525,852.2321428571429,187.69803853124907,166.38315597390482,49.27536231884057,2.4229499431223123,1,7
42.21966666666667,11.556333333333333,44.631,63.11937589448075,1.011625766399618,4.255707120833334,0.04100458191559692,0.00019047646269901533,17.564143563503972,3.4474343258684033,86.3017597278771,756.8108974358975,196.66939377144726,190.30996955665816,44.15584415584414,3.4820616146622205,1,7
57.781666666666666,-9.121,12.277666666666667,62.88137558186935,1.2975380271442218,4.297805125,0.08796550681247758,0.0010756150063369284,19.51768331458201,1.9543733680328867,86.28428065697544,752.373417721519,232.7803658342961,195.56887615840992,69.23076923076925,0.8619454517201702,1,7
60.01833333333333,-17.763333333333332,5.251333333333333,62.816151065417486,0.21486117995202503,4.368281183333333,0.02002065194866843,0.00011885666157399071,22.004191274528477,1.5777396010866465,90.56020678508754,726.3719512195122,278.36309859694734,208.8522423558014,77.77777777777779,2.2980488252925197,1,7
60.016,-17.073666666666668,6.394666666666667,62.72704367727829,0.15162951171443098,4.385758991666666,0.055537201521667114,-0.0004364844085834623,19.026728022698553,1.3465157589000167,81.18208980686832,759.2147435897435,185.51950520111072,120.47176379704135,46.75324675324676,5.252042710902386,1,7
