ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject
-49.574333333333335,-5.881666666666667,23.165333333333333,64.7074469847821,4.335778059158467,5.151200933333333,0.1460723210558291,-0.0012672552092918155,20.517830972154375,1.418524611704578,86.62349171163018,739.2578125,236.09600206580313,178.76109268875413,82.27848101265822,6.307740895018879,1,11
-46.90566666666667,-4.794666666666667,42.262,64.02857833533402,1.4998298867968574,4.7541171,0.0705558187260153,-0.0007839510859563393,23.697380041212835,1.677035057400497,78.42669016680034,796.25,160.5612977057234,145.9621454921332,67.56756756756756,4.931107059165416,1,11
-57.25266666666667,-9.085666666666667,14.939666666666668,64.93648690039642,2.126343269867353,4.531143495833334,0.07534053744543276,-0.0010814990846194953,23.621469617312624,1.3711800864510633,77.68618244168273,792.2297297297297,187.82969016787962,122.21695275950401,76.71232876712327,6.125844505273344,1,11
-26.139333333333333,-9.241333333333333,-53.619,64.46181866113936,2.018977026049874,4.229988770833334,0.12621661957927063,-0.0017884775755655342,24.15181138585394,1.6009133256514172,78.69259379774739,795.2083333333334,209.54479551163644,151.2227362939258,64.86486486486488,2.96041943315204,1,11
-50.55466666666667,-12.373666666666667,25.78933333333333,64.57705262008027,3.7055734918344347,3.9678138541666663,0.07730097706826156,-0.0009745696587614176,19.2238201922382,1.8706630282312098,85.26354167184635,743.75,252.80883520915586,161.10807101717464,60.75949367088607,24.748738657942535,1,11
-45.801,20.238333333333333,38.27466666666667,64.44828435464292,2.005985313112521,3.310312716666666,0.2851205588106454,-0.003857462274518643,23.28945465065818,1.6523919797414983,77.53697304028209,786.5953947368421,152.1011690454745,96.03682362484426,52.0,5.4570465133523,1,11
-49.48733333333333,-7.9703333333333335,19.648333333333333,64.63528113080828,2.7669055774841254,3.0483769833333336,0.11454035533393774,0.0013515763034080528,21.240728253540123,1.5172844610156304,83.19534364606695,742.2863924050633,161.1996480220595,123.37936305479948,51.28205128205128,36.009589148302695,1,11
-51.525,-17.528666666666666,30.013,64.39278484213793,2.4351441314217195,3.1484319416666664,0.041106156263244355,-0.00014966950381081225,18.763495569730214,2.0346151956615683,86.55702125525237,747.0332278481013,289.21675977476724,190.8663384181801,76.92307692307693,2.8923280079584277,1,11
-50.18966666666667,-17.936666666666667,25.601333333333333,64.55996361372725,3.5388460728813778,3.1112004208333333,0.02388958159520028,-0.00025810962907340585,19.002262174068342,1.7454066437879439,78.88594843448526,787.9166666666666,210.62837083275878,140.8487417606404,63.5135135135135,21.269257132022688,1,11
-49.08866666666667,-17.479,-1.5543333333333333,64.754965297727,3.0971711754718116,3.0722844958333337,0.01416313515904287,-0.00019768542031978705,18.564903491969943,1.901549171196426,73.49887523706079,838.0281690140845,189.0283691152128,124.75877463069159,58.571428571428555,0.7568999496925127,1,11
-52.55533333333333,1.3766666666666667,30.004333333333335,64.73049930665027,3.2603874276556795,2.9579655708333337,0.12883456836641963,-0.000796283186774063,18.569007442340286,4.342976922160356,77.99214544738774,802.1537162162163,212.18436974409454,158.58219417332091,64.38356164383562,0.4199684987240401,1,11
-52.56433333333333,-20.678333333333335,30.667666666666666,64.34656608608788,0.5523582129307442,2.8581804749999997,0.04737367678934199,-0.0004275877471831001,20.49030369557263,1.5192172569718232,85.57046432110268,744.6598101265823,224.2888512210343,173.84846032826482,78.20512820512816,0.815505896583463,1,11
-49.663,-16.264666666666667,21.379,64.66462034584899,4.81527522860461,2.778584375,0.02256723768525311,-0.0001603134377332823,17.360435712896326,3.859412864871603,87.95453913702993,733.0246913580247,232.82036480004274,184.73392968304256,80.0,5.38192799031983,1,11
-58.01233333333333,-16.656333333333333,0.013333333333333334,65.1561921670858,1.9230069212354817,2.74038275,0.035589755318244314,-0.00013369938627405716,18.532591375971368,1.959314316913623,85.61410620525987,757.8125,294.6828239324091,206.0585443458161,79.22077922077922,3.654066449038718,1,11
-47.01533333333333,-9.457,38.67766666666667,64.16495202518969,2.398526965682113,2.657172725,0.034565066751698535,-0.00036050069706070585,19.443023170820847,1.4944355861464975,82.54385039309439,768.262987012987,197.58545838063802,165.94138255713622,63.157894736842124,2.4708771795154645,1,11
-33.836666666666666,22.05366666666667,10.386,64.98941462025844,5.049124080749608,2.4698178708333334,0.06474286216471394,0.0002615724904078241,19.641143025917447,1.5441308335164592,72.81834094150766,843.0803571428571,191.60659896808335,122.90191544282497,69.56521739130433,5.55921641545063,1,11
-46.947,31.040333333333333,1.0456666666666667,65.13756952137607,5.2431577808192396,2.4728580625000003,0.12463138041206528,0.00021885854138093972,20.426028596440034,1.6814318228795284,85.56722595127162,737.4614197530864,229.80572000129263,157.23876488595567,62.5,14.737405493948346,1,11
-62.009,-0.497,18.731333333333332,64.94297703176807,0.5493034236608246,2.4774260375000003,0.025154127612304372,-0.00033864412359588367,17.333042021702717,3.404644044558858,73.66693049262076,838.2482394366198,198.62810727588374,136.59620618610037,74.28571428571433,5.7685715778395545,1,11
-38.994,-7.706,23.454666666666668,64.37189286962752,3.6029721593702932,2.3955059958333336,0.01997268958884814,-0.00022167759813537027,21.003000428632664,1.5384790048036687,76.3902217267742,815.7552083333334,224.10755619335492,151.15247147940252,66.19718309859155,5.159875014519428,1,11
-38.481,13.978666666666667,-18.94,66.26291341377643,13.483074794658933,2.350284445833333,0.018729521293857607,-4.173154525251507e-05,19.977969156819547,2.7893863409697035,82.75479310308647,794.375,339.05345065144036,237.1439216664289,93.24324324324324,1.4965384946604983,1,11
