ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject
-36.06366666666667,-41.12766666666667,-7.434,64.6034456339077,4.68111228520878,0.2939825583333333,0.03195802184931973,7.876294727338203e-06,21.18155619596542,1.892936270603448,83.70735580466811,763.5957792207793,212.4776255635675,179.7003039154772,81.57894736842104,6.092951063276296,1,14
-43.885666666666665,-38.52766666666667,-19.544666666666668,64.85749744203196,2.175245324896398,0.2869732666666666,0.0021334293704945817,-2.0932724526482923e-06,18.11689712190563,3.1059488556470907,70.2796738373672,867.6470588235294,175.9916599321446,111.76069978791638,77.61194029850748,3.16195243155132,1,14
-32.91166666666667,-50.943333333333335,-0.355,64.04515923699024,1.5750909947990603,0.28245844583333335,0.002721247934692091,-2.468916951683137e-05,24.316109422492403,1.7002886814028642,81.3606614313628,795.1858108108108,240.2029410955639,194.55626514050806,80.82191780821917,3.1123063922468592,1,14
-32.650666666666666,-52.788333333333334,-2.4633333333333334,64.06601339519437,1.7760239244192133,0.27627015,0.012502627563603047,-0.00010572758381221831,25.005953798523457,1.849907728148677,80.9178836325586,780.8388157894736,191.6468513307745,159.86713080890436,68.0,2.7676190382713237,1,14
-23.94633333333333,-58.80466666666667,-7.769333333333333,63.973104191497995,0.46000735908124823,0.2690955916666667,0.0018051188787991804,-9.581016163475122e-06,20.585208057638585,1.3280853036607312,72.94082557301931,833.1866197183099,150.69361581770565,91.51437409521246,72.85714285714288,7.269443981814278,1,14
-55.93,-14.392,4.682333333333333,65.03687202796392,2.3419956201731367,0.26568434583333334,0.0026654252914996394,-2.0757681991005954e-05,21.011506301069634,1.7374070842909624,74.76351404884605,826.171875,180.29167792363884,129.08204290682056,77.46478873239437,11.76198406587287,1,14
-40.45933333333333,-43.318,5.85,64.22784275150269,2.776607430224178,0.26695291666666665,0.0019710957129784952,1.1824423167069654e-05,22.115844901866918,1.5039297146626227,76.47712777481006,800.6756756756756,147.4853428984149,109.76074625503591,56.16438356164384,3.5000577223944553,1,14
-48.383,-38.474,-17.539,64.93961052374725,1.2262347616514055,0.27019902500000004,0.001886688019442625,1.662724005625035e-05,19.181770107206386,5.201693122747713,72.86919750662508,830.9859154929577,122.74756325774574,77.45353431369675,65.71428571428567,7.837820477435477,1,14
-41.586666666666666,-36.76433333333333,-23.166666666666668,64.83557241111023,2.6748613902433083,0.2783276333333333,0.0038673875827948184,4.816686574419891e-05,24.00285748303369,1.864599361974306,79.47343454597551,785.625,229.58218881027966,151.0285913880768,63.5135135135135,5.330656823778288,1,14
-38.91866666666667,-41.75666666666667,-19.496,64.57136854793062,1.6265599222435796,0.2778212083333333,0.0036574216838182413,-1.2845443497282684e-05,20.546939973582507,1.4995386912094217,80.49072807088828,781.8667763157895,211.186195985912,155.16566159843137,78.66666666666666,17.387974652623573,1,14
