ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject
48.489333333333335,-2.56,39.68066666666667,62.877116207407205,0.7277298767692646,2.79864595,0.14075986098981663,-0.0009612853087727131,21.375599825505308,2.2542772970700127,88.19739312056335,763.0208333333334,379.82638853849375,254.74287911893748,87.01298701298697,7.003293992947449,1,6
49.794,5.286,35.10933333333333,63.118351877864846,1.4581916501960355,2.37332715,0.11475237027901647,-0.0013011602684074326,19.623272512664144,1.7310334674748988,84.08796924119952,767.4512987012987,271.51580362856555,200.03382846603947,82.89473684210523,2.439123892005401,1,6
47.60733333333334,14.828,18.403666666666666,63.39209701393859,2.0930924908847524,1.8845116249999998,0.13969981063916198,-0.0017940683857358593,22.093634928984745,1.591103607544591,88.16923068550018,751.7800632911392,330.94597804568554,224.85253801312842,71.79487179487184,0.6402594361815671,1,6
47.13766666666667,8.805666666666667,33.218,63.20910493057473,1.8988734929584667,1.4213727166666665,0.11958154540191972,-0.0017078227790412975,19.615072634761447,1.6283930136748739,74.0146321871417,873.3915441176471,353.0325298291041,222.89822870647347,83.58208955223877,11.417627214001692,1,6
48.31733333333333,1.5846666666666667,26.489,63.31390807226768,4.31416789386281,1.0364506958333333,0.08227493743704692,-0.001159773516467294,20.12204347168289,1.3400124996712603,74.15091696987704,866.3949275362319,308.0449909545778,210.0956299935485,75.0,3.952171805624082,1,6
54.868,1.306,29.166333333333334,63.09591631868503,1.6503567004833277,0.8393491625,0.046454658255060136,-0.0006697478484869501,19.250356488083114,1.4208966820866331,75.7845658238911,839.1285211267606,267.7241113101053,191.21169179511733,65.71428571428567,49.4882463244555,1,6
44.63,16.265333333333334,40.220333333333336,63.17056067663393,1.355457044583263,0.6916471916666667,0.03417971981935971,-0.0004817780647233418,18.058043711931205,1.863587893794398,72.06214951949516,879.8973880597015,266.396773191879,196.48127821518594,69.69696969696972,2.9009522272517545,1,6
50.842666666666666,8.577666666666667,35.43366666666667,63.24278743127248,1.132477191624566,0.5751140458333333,0.03240683173360826,-0.00046441705715376654,23.139941551286352,1.6538190964328336,74.43401417827957,853.7946428571429,216.4082733189043,181.43147692590534,59.42028985507245,4.116301966395642,1,6
52.516333333333336,7.534666666666666,33.19133333333333,63.202748601632834,1.5736060070634232,0.539281125,0.020821281538993746,2.8965662598311577e-05,19.47766658530632,1.469671525509475,82.81840047080853,805.4366438356165,293.38223136474295,248.4169848066925,76.3888888888889,4.734123405156708,1,6
36.24666666666667,-7.042333333333334,41.11266666666667,63.02189018786621,3.3449998228999207,0.5231199375000001,0.018621280506459822,-0.00024075688683831213,24.00342906129447,1.5379198827955747,82.89217901250016,790.625,304.7876437989244,227.64647299412894,82.43243243243244,7.723111983387383,1,6
14.114333333333333,-8.181666666666667,57.85766666666667,62.79466101046756,2.2620525886459144,0.4594232166666667,0.02537676324356048,-0.00029515260421187733,23.059645620164712,1.7388685631628122,79.35524083839624,819.5633561643835,325.54687395841665,218.13822684637688,77.77777777777779,5.259588060863664,1,6
5.894333333333333,-2.900333333333333,59.33566666666667,62.951634751666006,1.810160791984063,0.3981084708333333,0.010971366115521618,-0.00012771710836993595,22.717773461510088,1.3130824041191003,76.03320521599181,836.487676056338,263.36353499013484,184.11018420322583,61.428571428571445,72.87821312573658,1,6
23.825,-46.849666666666664,9.863666666666667,63.215951636598966,5.1715044889452155,0.3902697166666666,0.017446936337164057,6.0319765100089935e-05,20.20542178817983,1.4354554402954143,87.9499543849528,747.8243670886076,299.0494757432417,226.4514292507911,82.05128205128206,5.089326832133034,1,6
40.443666666666665,-20.739333333333335,20.738666666666667,62.98502346280096,4.36430438028169,0.3604968458333333,0.010749848467400177,-0.00012580260464591228,20.001904943327936,1.7876974375323724,87.13286940465908,747.4609375,284.5544711179704,207.85425670120054,73.41772151898736,1.5507631862297557,1,6
32.89233333333333,-7.185666666666667,44.387,62.86069334630542,2.6337992878010352,0.31709285833333334,0.009026822785265988,-0.00012642069219951594,23.110600732074936,1.6749906297174233,85.34603630443705,762.4198717948718,268.5571548366585,210.67928423799725,70.12987012987013,5.809496731397542,1,6
24.767666666666667,-14.169666666666666,27.91,63.38952033544952,5.242459185182002,0.27886824583333336,0.02004699791474356,-0.0002809536923384073,22.43753187149413,1.484760903535886,82.57737949615839,777.9605263157895,264.0763679790374,192.65987808246248,64.0,16.37921314554506,1,6
