ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject
49.99066666666667,25.633333333333333,24.702666666666666,63.59389217291138,3.904725124784205,1.3197616916666666,0.16483584241399055,-0.0016191415562770255,20.607934054611025,1.5016341355943654,103.11716775742167,627.796052631579,198.33106229889043,176.95075423746502,72.34042553191487,3.435187475244349,1,2
48.83133333333333,18.822,23.613,63.4207906072306,3.78122362300158,0.8888389958333333,0.1520557148490452,-0.0021441440871369237,21.86740715029504,2.7734878500941735,88.25275787425706,728.5879629629629,193.11261084856682,180.91318155671777,65.0,3.085657607054838,1,2
53.870666666666665,15.78,22.954,63.41314290308017,3.0324864089059824,0.5811205666666666,0.06898680719918282,-0.000962391487699438,23.74572896438141,3.820409118547918,89.02880798099304,731.0956790123457,220.50772600197595,187.64005907975118,63.749999999999986,15.739701150147138,1,2
52.970666666666666,18.834,24.213333333333335,63.36308706658548,2.2243794772865746,0.5053095541666667,0.01522074683686927,2.0572582423307278e-05,22.894521668029434,3.4536485220982716,89.28176107977792,728.8490853658536,258.45324651223876,196.9235680876486,81.4814814814815,54.29409191037801,1,2
52.079,19.111333333333334,-2.7053333333333334,63.19726857322695,1.744203223084966,0.423260925,0.037718191607446425,-0.0005411547387975489,21.949580668441875,3.477434213473621,81.14898122150821,769.6834415584416,139.78872318586434,129.64195916000344,47.368421052631575,20.559306330487413,1,2
54.174,25.817,18.814666666666668,63.43646301397699,0.6822709210153773,0.3454735583333334,0.022445003090441548,-0.00029138440511119936,22.619339045287642,2.725721438082924,93.53187524361995,709.6354166666666,270.21960892613396,222.82044558424644,73.49397590361444,2.5243128888269615,1,2
43.302,14.799666666666667,-38.720333333333336,63.07926881817625,0.8887324480729336,0.26213349583333334,0.02296088714731313,-0.00031284431457143347,22.408691856235144,3.309092744337172,84.26718995385713,766.6396103896104,240.59723011322865,189.25614382754284,64.47368421052634,21.95526114456189,1,2
48.30866666666667,18.086,-30.437,63.20367767164751,2.4011376703177496,0.19854221666666666,0.015963543051373513,-0.00022436631625549059,21.638330757341574,5.895362105593213,79.6895476810325,789.1666666666666,168.4725415462934,143.100282921531,51.35135135135135,5.989145846019206,1,2
54.236333333333334,24.235333333333333,2.114,63.41286420111391,1.4339876142254802,0.16474717916666665,0.010025890286174056,-0.00012247737590930476,23.20163324126336,3.690095209386009,82.3274959804793,768.0600649350649,214.68856536547125,162.02918133739337,65.78947368421055,5.700141241991255,1,2
47.852333333333334,13.545,-30.568,63.137373760600184,2.549647285595186,0.14463552916666667,0.004672152586422663,-4.5438613083560096e-05,21.30640641607885,6.889953699567866,77.25866949465781,808.910472972973,144.9233677991461,132.3720164025067,36.986301369863014,33.66540447981259,1,2
53.69766666666667,-3.9403333333333332,6.837666666666666,63.76974472960544,7.671200935161627,0.12184382083333332,0.005613731580276999,-7.713044193475568e-05,22.67150848954755,3.5441139160949144,85.2241409199181,763.8221153846154,263.4977366582605,203.52495094396428,79.22077922077922,3.682258000768461,1,2
55.06066666666667,2.4026666666666667,19.821,63.3283966120163,2.7125355698735967,0.10442305000000002,0.004714557088334669,-6.498243285473698e-05,20.683032526530916,4.408489873700891,83.61175627729598,771.3815789473684,267.09153978552,189.6776317500899,61.33333333333331,8.541530273623403,1,2
10.978666666666667,13.086333333333334,60.701,63.119173587636126,0.535965434698261,0.10569370833333333,0.009122146269195492,0.00011219059792704722,21.15260090654004,4.501945106734331,80.55191928455004,794.1666666666666,214.63153677731495,175.34143279771484,68.91891891891893,9.398443460644806,1,2
19.692,19.859333333333332,41.528,63.22084650224241,1.8060733299726492,0.11530908750000002,0.0012120919333300372,4.737855257903901e-06,20.513321448631228,4.347520214841846,71.09543770409361,854.2410714285714,123.50498636738801,92.65436521554125,44.92753623188405,3.9652367812020715,1,2
28.146333333333335,-33.787,21.230666666666668,63.180719945126775,4.34717845835576,0.10409738333333333,0.006613506994128674,-3.7914192954738325e-05,20.51282051282051,3.1573923143048614,77.93866379322793,818.0650684931506,213.96997189215068,176.04434483471198,61.1111111111111,1.2909853695642235,1,2
40.690333333333335,-44.87433333333333,7.860666666666667,62.767328849379304,3.9518471352702744,0.10042958750000001,0.006198268571464972,-3.354857679820824e-05,22.67595955629724,2.766478929742531,85.17494379753948,755.1424050632911,209.1979255041895,174.27165195892914,60.256410256410255,7.435164677657479,1,2
39.337666666666664,-30.413,24.006666666666668,63.03844016693166,5.559771696767648,0.09431653333333334,0.005816575177790526,-3.667112276254793e-05,22.407061619419455,6.81219831309869,78.64183371754359,800.0422297297297,200.23964933572944,152.3148844302972,65.75342465753424,7.0386831654655655,1,2
37.141333333333336,-49.688,8.578666666666667,62.63519634839848,0.38493947260575484,0.10903585833333335,0.014556417014668498,0.00018885563464643478,20.05634878945609,2.134194051104852,81.70357210835614,760.2163461538462,140.87279754901485,124.6194860176499,49.35064935064934,8.655217850620101,1,2
35.095333333333336,-49.344,9.362333333333334,62.99461230725538,4.453293192524916,0.11980966250000001,0.014011903717265798,2.4040572318964044e-05,21.299717452727666,1.8765382991925632,87.40167525016405,733.7962962962963,217.7922672632972,177.6347020230726,71.25,10.344780818203517,1,2
22.574,-52.796,11.931,63.56446949551606,6.633994605083342,0.20007478750000002,0.07623022547963293,1.3017081459746633e-05,24.193548387096776,2.0028304872209257,102.84048734057512,632.7284946236559,250.4613185958498,187.39669611532136,83.69565217391303,2.134484397137401,1,2
39.696333333333335,16.967666666666666,12.541666666666666,64.1298520055663,6.702667260936564,0.7754614958333333,0.09357124723924713,0.0006018967581902474,22.651500294175325,2.0315328636413623,96.29158732750086,667.4859550561798,243.5924242995589,182.29233359362433,76.13636363636364,5.762750646609303,2,2
32.220333333333336,37.24633333333333,2.869,63.5898635086872,2.196723077646635,0.7121424416666665,0.03732589858592285,-0.0005072668301532978,22.765349364344146,1.5576853555431025,100.70351185900552,643.9852150537635,249.02685086641893,187.30177501170246,82.60869565217389,1.182030189046518,2,2
15.358333333333333,49.465333333333334,33.35433333333334,63.78457163810242,0.8151202020446078,0.6107142291666666,0.020508702113817834,-0.00012882068568898777,24.56499488229273,1.566421780077699,102.49724948992491,629.5362903225806,247.94822959324372,181.57617812157602,71.73913043478264,9.020354236851645,2,2
47.775,26.279,8.279,63.39376692296121,2.891248055298935,0.5937686875000001,0.020205264494841696,-0.00025481082440667423,23.529984897939297,1.6489675494472789,98.34971329083656,667.4859550561798,242.50231554951182,204.45074013027738,78.40909090909089,15.163375803772045,2,2
53.325,2.3253333333333335,17.169333333333334,63.96982283602839,8.249935332704558,0.6764626625000001,0.04689767292821603,0.0005322541350544297,23.341790503805726,1.6161095335244908,104.3913581456596,630.6515957446809,278.5724170944786,197.5089404052556,80.64516129032259,3.7948309844604746,2,2
42.79666666666667,-0.43166666666666664,39.742333333333335,63.589904108937304,6.276418465135344,0.809875975,0.0782469279989064,0.0009720545808086932,23.34348267362621,1.8669151974238998,96.93780861745,668.6789772727273,209.65814402574932,185.5090659879639,81.60919540229885,5.754056145261493,2,2
52.383,3.0993333333333335,12.34,64.0115526217767,8.135117144178823,0.9784827708333333,0.060514010066071884,0.000429671895779442,22.24736956155346,1.5396646898443669,103.68891730973921,625.6648936170212,241.70330761346725,185.61937649333885,78.49462365591394,2.3034612741079554,2,2
62.139,0.45966666666666667,10.945,63.09967851326623,0.3428870403653814,1.0239272666666668,0.048565110875200886,-0.00037132623222624973,23.613963039014372,1.8988976100552837,100.40811404128091,640.2889784946236,238.48301997252847,172.7050839660488,82.60869565217389,5.1989846530427295,2,2
62.06,0.55,11.529,63.128121601738655,0.2554663110839708,1.0258172541666668,0.02066152728296158,3.0159002326430156e-05,25.156328613526917,2.20983017883403,100.54860533457618,647.0788043478261,252.74824423852948,189.51521455552572,75.82417582417584,2.507078249726757,2,2
62.00333333333333,0.048666666666666664,11.999333333333333,63.1541605652268,0.18974535976332157,1.0856446791666667,0.030799324350428526,4.219505112939068e-06,23.663131078068737,1.7893867169236628,98.17869851270197,660.2430555555555,282.0680985490935,189.5656057289555,85.3932584269663,1.6483713443599934,2,2
61.987,-0.27566666666666667,12.022666666666666,63.144538523783,0.19301455511254448,1.1488623999999998,0.03674305365414893,0.0001844162954217951,24.535696029988074,1.9866565171608934,92.39163516035192,702.0220588235294,261.42846597098116,194.5339369837774,80.95238095238093,15.989633027458282,2,2
37.34866666666667,26.908,27.980333333333334,63.73512012577689,6.407713779978267,1.2241672708333335,0.04513200831927177,0.0001765137029288727,22.588925559222588,1.5504506442481072,91.86378697979426,704.985119047619,263.71902119216617,187.86244671487725,81.92771084337348,6.521825249094075,2,2
