ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject
50.716,1.2538888888888888,35.672222222222224,63.0084054159636,0.979490935702666,2.828241961111111,0.414516480206693,-0.0018908800984698362,20.895354715497383,1.7946701732971468,88.05177698047625,749.4091386554621,324.2786160796283,231.30131687707484,85.23206751054856,0.5124484637397309,1,6
47.687444444444445,8.40611111111111,26.03688888888889,63.30503667226034,2.9785713822787123,1.4474450125,0.36569945088289163,-0.0017431378146787828,20.685980040693728,1.461049437024349,79.02593151791324,828.052995391705,329.3610290056521,225.55902982529457,76.85185185185185,5.371416345754811,1,6
50.11355555555556,8.716333333333333,34.94011111111111,63.16975480886381,1.3969290323278305,0.7020368,0.11467127749272168,-0.0005491740500721124,20.218552929283206,1.4334769580332167,73.90698258469058,860.0478468899521,254.1280466172989,191.35604671966215,64.4230769230769,1.3674635885943494,1,6
34.29244444444444,-2.563111111111111,44.05388888888889,63.00643326665554,2.507705970943549,0.5072747597222222,0.040781961761084326,-0.00016666070830576398,21.892717664135237,1.414651392043726,81.51702691737812,807.2212837837837,312.7526552174869,232.68833359556848,79.18552036199095,3.4099902733513905,1,6
23.387666666666668,-23.496444444444446,29.979333333333333,63.05086995035531,4.045974495037342,0.38295834444444443,0.021038275573297936,-7.680673496669499e-05,21.00133341799479,1.4174267791786228,83.98507848944371,774.6497844827586,281.85435908434783,210.9190491418493,73.16017316017316,3.079532490658743,1,6
37.18233333333333,-10.111444444444444,29.858777777777778,63.08406307946796,3.688599078713366,0.27887014027777773,0.033817307202427836,-0.00015914104025084878,23.37172974648828,1.5606324352767076,82.44365424526264,777.3268398268398,253.0889332866491,192.32890839301731,64.34782608695652,4.02203091424583,1,6
58.85011111111111,-6.367666666666667,12.080555555555556,63.07440682559318,2.850883535484855,0.22113463194444447,0.009376065653171943,-3.7124404802092385e-05,20.056189164882568,1.6284341539976297,81.950375461415,789.0969162995594,277.09606017137816,197.71512003620595,74.3362831858407,4.8266544104055,1,6
58.278888888888886,-9.35988888888889,16.645888888888887,62.91426110217587,1.6839025342984713,1.6552916944444442,1.361635639725981,0.006261508632925604,21.02369336871713,1.6263275910046204,82.73177973249236,797.3611111111111,314.91463886457444,234.35597659422316,80.35714285714286,2.4806474832945224,1,6
30.127222222222223,21.642333333333333,34.06111111111111,63.491720867545666,3.323860397840558,7.368694758333333,1.021428304633628,0.004244364098567586,23.032629558541263,1.6142094808886334,91.36106508178489,717.625,292.2415044963689,217.1070084658715,87.14859437751002,2.5296542910649307,2,6
27.138666666666666,25.557333333333332,36.977222222222224,63.380669746649076,2.784187936580886,9.068940252777777,0.26110835451293546,0.0002499124463653221,22.22400384831235,1.5815500128865396,91.43903118207403,717.75,288.78549967369753,210.03853813050594,81.92771084337348,3.010604147426306,2,6
43.071777777777775,32.081,22.888222222222222,63.39099056276836,2.4140753748501,8.859616104166667,0.2534876307997241,-0.0007366792701342541,23.334259296003808,1.6350622675303557,91.53502947665703,719.3147590361446,308.53073953482044,224.09621474804024,81.04838709677419,3.4450287711012484,2,6
58.34711111111111,6.350555555555555,22.654555555555554,63.02523145211083,0.6453081667547585,8.648400236111112,0.32132831941537754,-0.0010345913814455657,23.67267877556205,1.7235624016381483,90.27128027938875,724.4433198380567,310.99740378755826,217.1700608972431,82.92682926829264,2.8072189915895978,2,6
35.25688888888889,8.668111111111111,39.41544444444445,62.94607201897036,1.902926297497671,7.473375019444445,0.5187048790744943,-0.0017408253783282688,22.391622636705073,1.5518488117260119,84.08327392493668,779.2798913043479,279.02748735720166,217.21937197293028,79.4759825327511,9.04683859181139,2,6
25.99921383647799,-40.55110062893082,8.132861635220126,64.06043823075012,7.5718800103933654,1.7608560097222221,0.14763449847534946,-0.0006987817719073516,25.53906468776253,1.8093571713324943,71.77739092147603,878.5232843137255,230.39519235055926,170.69989982349873,70.93596059113302,2.1913960956119034,4,6
