ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject
39.51433333333333,-0.6158888888888889,33.226333333333336,63.12286292994176,3.837194863005135,0.2811154458333333,0.013412927171404432,4.756179054807867e-05,21.213311633649475,1.6472074038891502,88.44787062862233,738.3780991735537,269.12584991761696,206.20606028496434,71.78423236514524,2.8190710435492785,1,16
45.27788888888889,14.526222222222222,36.59755555555556,63.21328614455142,3.0167880871250525,0.27742290138888887,0.00534025689795062,-8.721383287776292e-06,20.475851761866327,1.3921437458309065,74.138313440916,874.7713414634146,277.46508582360946,218.49657602950012,79.41176470588235,4.745477476785655,1,16
28.986666666666668,43.489777777777775,18.597333333333335,63.54124526678746,1.7742400411831263,0.2807173861111111,0.004373764009323267,6.9008014097253435e-06,20.000952426306014,1.3563395839162395,82.29671859332035,804.582399103139,291.2975513854016,238.8968226056655,80.18018018018017,4.392590226580096,1,16
28.518,29.558222222222224,32.095444444444446,63.60808937610396,3.0931769589449916,0.2874982916666667,0.007232991441684838,1.2642778921255954e-05,19.548835977562174,1.436940596113148,80.57461081462603,818.5206422018349,307.59397799622013,237.568158685349,84.79262672811059,2.9326911210343587,1,16
25.696,25.547888888888888,39.269444444444446,63.341143677978366,2.931204873451683,0.2956598555555555,0.0066040575293797995,1.9007819877481772e-05,20.037052644970462,1.366738753495026,81.29300826347199,803.7415919282511,245.76983142078097,210.3428618568383,72.07207207207207,3.7679371988248467,1,16
24.943666666666665,-8.143666666666666,44.44422222222222,62.804265831052014,2.741567694322445,0.2848808347222222,0.006070302650945184,-1.238263160551351e-05,20.797725348625466,1.4168227997764766,81.72189518967363,800.4324776785714,259.29504345972424,221.81120084351548,82.95964125560536,1.076292575944295,1,16
35.486222222222224,-3.738111111111111,20.197777777777777,63.34665720581081,5.443081109133688,0.28993447916666665,0.005916334695345065,1.9650516992381238e-05,21.90782663125035,1.390918446297438,81.02791229500309,811.5101809954751,272.38229839193434,231.54425795476433,80.0,9.801613261482661,1,16
38.903888888888886,-43.25866666666667,12.603555555555555,62.66253604398013,2.9445654052473906,0.3808966291666666,0.08447776728491602,0.0003807602318066456,21.736880240140774,1.603984796497384,82.62703635197514,765.1575854700855,202.05178267192122,170.33470716944066,59.2274678111588,3.061071828132696,1,16
25.445,39.25611111111111,17.775777777777776,63.65008399158442,3.234385924513766,1.814243058333333,0.29728946872447853,0.0013948727946041576,22.919141013706543,1.552750455938434,121.23455728108793,523.6202485380117,187.58207819836363,146.47672242772643,46.33431085043986,3.030928266311475,2,16
13.963333333333333,59.152,10.088222222222223,63.877373880703146,1.0808409762658246,2.3812543194444444,0.0756000292608384,0.00026652385176926375,23.016623116695392,1.835629427500008,109.61029510564535,572.9166666666666,180.14618427544679,142.1616687816372,54.34083601286175,4.6163263578044935,2,16
44.36066666666667,-19.493555555555556,36.70411111111111,62.643143699813876,2.374118003250161,2.0664688055555556,0.2631455008043786,-0.0012536930851847071,23.539961887680754,1.8273800245739904,130.81785068644848,479.528743315508,162.07918483414622,126.55187809863743,28.954423592493296,2.651698850300157,2,16
38.33222222222222,-9.113777777777777,43.632444444444445,62.69487708158941,0.8140085666722471,1.634837140277778,0.059290689839468426,5.587874582770085e-05,23.42610815850073,1.9743535568217334,117.29436777783802,532.826409495549,158.00493262319037,137.90323125482132,33.035714285714285,9.72753226672225,2,16
47.317708333333336,39.927083333333336,3.8177083333333335,66.22523874376907,14.314511983675473,0.5595353291666666,0.01859879230409373,-2.4158167582622412e-06,23.002190684827127,1.6989157359735232,90.97080331886728,711.7156374501992,236.3024908618189,191.2497708562855,78.0,1.4549618880118007,4,16
