ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject
-49.934333333333335,-18.348444444444443,21.802555555555557,64.67808677197918,3.5120716211215957,7.396310488888889,0.7379713504216849,0.001170451784564927,23.262347586671915,1.6829040608044425,93.56889166357527,714.5169322709163,317.72199424182133,241.56988079626095,84.39999999999999,2.176584657007493,1,3
-51.55277777777778,-21.746333333333332,17.844,64.5780590099436,1.6661549405806717,4.913218486111111,0.9551051901593075,-0.0045586072584373576,24.38054645503992,1.7336066322704056,77.37659176729163,879.6721813725491,263.69371802199066,283.70886912747306,81.2807881773399,1.1926959209104295,1,3
-53.619,-16.381888888888888,5.605666666666667,64.93524548801881,2.308439605173649,2.4032458625,0.3469205249323591,-0.00156957560886177,23.634960447617203,1.483490496107247,80.5560665418495,843.4551886792453,272.6752875233615,279.76778859121566,77.7251184834123,1.9089952889937716,1,3
-28.052333333333333,-16.743777777777776,36.85688888888889,63.71488521444751,1.587437452415964,1.5164992402777777,0.2797729119274422,-0.001325621614737552,23.147889292703386,1.4292012059218957,85.4590592042164,802.8307174887892,267.3067949925922,289.3555940782434,81.0810810810811,7.819770131070328,1,3
-46.31366666666667,-5.493111111111111,35.559333333333335,64.33938076254141,2.547804018157103,0.8764082361111112,0.12994025652880647,-0.0006095447018287714,24.306141641146823,1.7801797729338238,79.58994028673928,866.4290048543689,310.3911312272181,294.58472119289576,83.90243902439023,10.55526936039211,1,3
-33.431111111111115,21.30211111111111,35.70788888888889,64.26506375055192,2.6539327262151184,0.5720481638888889,0.0473567232777028,-0.00020512858120225256,24.002285931993523,1.7574624805031203,74.93788240980426,919.3108974358975,291.4482126339972,310.45958213729085,82.98969072164948,2.4548824417247843,1,3
-33.06811111111111,41.63133333333333,25.726111111111113,64.86695197714026,4.680252495069199,0.40289739861111107,0.028106643904180145,-0.00013011280302431107,24.573017768551985,1.7071991500293784,79.07331034192191,871.0365853658536,314.10052752412133,288.6946814341064,81.8627450980392,2.678600874799071,1,3
-40.29555555555555,32.96666666666667,-1.772,65.47251619858112,8.832066598724808,0.46216067638888886,0.11462843447239045,0.00023673130669297918,24.518388791593697,1.7597110823263844,78.28863540626655,861.4783653846154,280.8114367834431,269.5644113893981,79.2270531400966,1.0954928548917946,1,3
-50.80566666666667,-1.455,-3.501,65.85300011506324,6.621701548774128,0.40448132638888884,0.14578487867044365,0.0005407197718842049,23.415286837263757,1.5746030611783035,103.99798749936838,621.4316608996539,212.40327915263376,190.55445183560897,68.05555555555556,2.6648760957393614,2,3
-60.62833333333333,-8.77211111111111,-6.849222222222222,65.38247046643588,2.52348967703161,3.6672564652777777,0.9011695589360768,0.0036535655526116627,23.066485753052913,1.4826688164963102,98.31090899339213,654.4251824817518,226.71195099184226,179.63235719092117,71.42857142857143,7.980629776786444,2,3
-57.99722222222222,-14.174444444444445,-17.471666666666668,65.38341006743511,1.9695231115573275,3.7559746194444448,0.8196405645484401,-0.003892852087966989,24.3553691435108,1.8291123847282973,99.90361683083421,645.68345323741,234.90651224388145,180.0423734860358,77.61732851985562,7.524581447771718,2,3
-60.782222222222224,11.224444444444444,-1.6547777777777777,65.57008622463306,3.429141979622309,1.9779567152777777,0.28964391613533813,-0.001389756645765775,23.71598084906711,1.5934612062430598,97.35486408916022,668.2156133828996,261.53115840506996,193.1842582182167,82.8358208955224,3.1990765183718115,2,3
-60.83177777777778,2.253111111111111,-8.222888888888889,65.44800623909386,1.73276637996368,1.4234814694444442,0.15753861511477876,-0.000623131568926638,23.208879919273464,1.5666230898911693,89.22436134207571,754.5490506329114,301.73116221759057,252.50286433944888,83.05084745762711,2.0966224000854012,2,3
-41.82603092783505,16.521907216494846,9.556701030927835,64.84024820866186,5.193170165018092,0.4384592194444445,0.012279189990777971,3.0157213619882135e-05,22.006900332118786,1.4464650933967744,96.58386748062452,686.8414750957854,287.502286257632,232.0597982281011,83.07692307692307,1.85659726078375,4,3
