ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject
37.467666666666666,-15.843111111111112,22.99411111111111,63.40744671919966,6.440352862716474,8.948813579166666,0.7685664732428424,-0.003304910393683232,23.34649158140659,1.7277055058713189,92.96381582271724,701.4705882352941,301.7131281537071,212.822665334419,72.44094488188978,7.554054137155928,1,13
41.91222222222222,-11.029111111111112,22.179,63.04636022481807,3.904543814900331,7.510707905555555,0.48492205597409843,-0.002189588520296788,22.858972306707223,1.7009780050529764,91.59165084427364,694.9491279069767,238.5172224518146,165.9944745849909,64.59143968871592,10.588254090039529,1,13
26.458111111111112,25.830222222222222,34.852777777777774,63.36434614416962,2.2711411594837525,6.023574474999999,0.4444710770847524,-0.0020898882787518214,22.07410592704078,1.5692712469718677,93.09410684585534,686.4822796934866,258.86295321206757,181.92927011451644,59.23076923076924,6.237152968377927,1,13
34.82044444444445,-8.459888888888889,41.672777777777775,62.93866091610922,2.5866894067565065,4.792067581944444,0.3995995324590246,-0.0016597362067152872,22.683304314180692,1.4366739750630657,87.01158448926806,724.2313508064516,232.80088805511684,165.12258274124414,60.72874493927123,2.4315814699956215,1,13
37.43277777777778,-8.230333333333334,38.07033333333333,63.032481485392495,2.8671220596207285,3.9483610472222215,0.19051459343951258,-0.0008096969445671541,23.746386679089326,1.5896680125112463,90.44853262461908,701.7045454545455,261.7673306901888,172.8712287894455,52.77777777777779,2.6778360405066497,1,13
16.014666666666667,-6.111111111111111,54.06288888888889,63.03240420618577,2.8365115486796117,3.5599877875,0.05682557411982655,-0.00014182022054119156,22.373107747105966,1.548283706103726,88.68550073881755,700.50048828125,167.75361707476438,130.51558641825665,38.43137254901961,1.9230161602242246,1,13
35.22666666666667,-23.176666666666666,35.602444444444444,62.80603760932004,2.6587958500480324,3.283925686111111,0.10871418426864049,-0.0004952271657224083,22.902232486528103,1.8085609842496473,90.8751586430238,685.3448275862069,186.12526879791514,137.92518807952027,45.38461538461538,3.9962451022274257,1,13
25.470555555555556,-6.763444444444445,50.33488888888889,63.06981784428112,4.278430317077533,3.4434634166666664,0.24175719855192812,0.001124355508305378,23.729380028169683,1.683360684417281,89.14088032089431,715.2639442231076,268.4027553183834,181.88466997548886,65.60000000000002,2.2407563191315054,1,13
49.351,-19.010444444444445,1.122,62.99916567146915,1.938760265079034,4.976507404166667,1.6595959381361323,0.006974317154563062,21.4060459338069,1.6186651999449215,88.29485557351404,719.754016064257,257.72084147786046,186.25910258863658,60.483870967741936,2.0532431871707426,3,13
29.566666666666666,-11.730555555555556,35.32611111111111,63.42488842899112,5.457449037073148,6.319272219444444,0.6330131117084795,-0.0030018318469621475,21.813823411905712,1.8487747948644744,87.41057626064384,716.1875,209.2428065270903,156.7438321154935,55.823293172690754,10.558233722527154,3,13
43.87822222222222,-14.667555555555555,23.372888888888887,63.47722309564404,8.352666457768027,5.725455451388888,0.5179111472452832,0.0019678610353061413,23.25618720508458,1.833768495200701,89.28653856364646,720.5697791164658,283.9618503818396,198.73969142484341,75.0,0.86041269764405,3,13
53.721111111111114,-21.578444444444443,12.100222222222222,62.966010406023344,5.923135449114749,4.969256351388889,0.3014364348171981,-0.001442756694569883,24.60851907441148,1.6710038014670745,79.95196024549496,761.7686170212766,101.26672496928238,91.23217538938145,28.2051282051282,4.347987712619156,4,13
20.201666666666668,1.4573333333333334,54.48533333333334,63.391761133972686,5.54625582412887,4.182126606944444,0.16537252980190817,-0.0007914488330899543,25.243418680129825,1.6591649622551257,77.7486702171078,787.0751096491229,83.16610308348295,110.12290988860795,29.074889867841414,10.31361896488736,4,13
42.727,5.1353333333333335,15.200888888888889,63.34960629846153,4.3950405947981155,3.867517763888889,0.06173197538307865,-0.00025400762925854436,23.000730181910544,1.4320179050716328,84.73166637047872,738.4902263374486,208.63764792137906,147.8827829201494,60.74380165289255,3.914701523409924,4,13
58.093111111111114,-19.90711111111111,-11.166666666666666,62.99558397407611,0.6255306978990768,11.658204520833333,1.039883177136411,0.004850136628462519,24.362537764350456,1.7183719476728272,101.20280095276767,649.3682310469314,290.0949784536155,219.5588994883246,82.60869565217389,3.0672703160667716,2,13
24.28897153945666,-2.7119987063389392,47.511481241914616,63.22778977835287,5.194222161041938,14.217479631944444,0.7013115693060271,0.00317107534105005,24.845912175935926,1.736979496581252,99.92932644749416,650.3057065217391,281.53710093794996,212.5001963693656,69.81818181818183,2.231362681848147,2,13
