ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject
54.467333333333336,-15.136,23.879333333333335,62.94160984869068,1.307573957833116,6.133070833333333,0.10697436041503382,-0.0006178937078963029,22.008384146341463,1.6040207519711593,97.92967672776362,661.5767045454545,213.38946882865787,182.09367168295802,69.76744186046511,25.485086580325795,1,7
52.68266666666667,-17.173333333333332,29.714,62.881746093275396,0.34255159345276254,5.846145383333334,0.06654020133563156,-0.0007005144315576719,20.206879961510708,1.3653448476518941,81.8858907039746,793.0743243243244,255.54028156725548,209.48670267469592,86.11111111111114,1.89803784159266,1,7
49.55133333333333,-26.918,25.608666666666668,62.72263768618537,0.7076169073144066,5.579322899999999,0.10842416716184637,0.00012187515799716385,20.0976169968418,1.4449992602873742,96.81565980715786,670.4545454545455,204.0870553533239,192.05575046365314,79.06976744186048,12.603404643371976,1,7
48.94533333333333,-31.969333333333335,22.429333333333332,62.63909274512782,0.2922214923801866,5.422027641666667,0.05685292360172225,-0.0016262613549551425,24.876604146100693,1.5024132731540805,68.69456945346556,878.314393939394,57.74119335583782,66.93073025645988,34.375,2.892745836631658,1,7
58.858,-21.763333333333332,-2.3366666666666664,63.032707347870385,0.6227394300395713,5.292748641666667,0.025149676230783985,-0.0005329700777831301,20.058264482544534,1.2925762064789066,82.28723824371689,739.0625,69.56286644338711,78.68548945008857,28.205128205128204,1.8134090988800833,1,7
60.498,-14.893333333333333,-4.28,63.016226931668044,0.8163801993241556,5.039927391666667,0.18513776643814445,-0.004986259090909044,20.46783625730994,1.478911672276622,73.51457126487777,827.6785714285714,135.55505278136565,97.2907061599516,38.23529411764706,0.9736090559219739,1,7
58.13733333333333,-15.98,11.162,62.90708804474368,0.9282279160851243,4.682697541666667,0.0577408574397852,-0.0016560918709632175,16.927804927200363,1.6990811303641133,73.03504334509245,828.5590277777778,48.340196043990446,76.85478780194869,31.42857142857142,23.679058674133707,1,7
57.55266666666667,-13.555333333333333,17.026666666666667,62.92676501776862,1.2804599688647513,4.542342433333333,0.03395616254494744,-0.0009097546982428726,20.003810249571348,1.3722186928363749,69.54721467422705,874.5265151515151,115.51541470797848,103.82174298231625,43.75,40.85110985295568,1,7
56.916666666666664,-10.91,19.643333333333334,62.940340911375124,1.682305747046496,4.818383558333333,0.08979260867946351,0.0024264332557817248,18.736059479553905,3.078338473982551,80.30449218708688,758.2236842105264,121.6831910597618,87.56582654513032,29.72972972972973,3.334737191060139,1,7
55.89666666666667,-14.701333333333332,23.512666666666668,62.94156158213573,0.9972423320751284,4.956180191666666,0.025815267194464545,0.0005952062191819437,16.926099440834214,3.826909156349173,75.09369755379143,833.0357142857143,183.72814620944402,146.84989472802712,47.058823529411754,0.9290698492628338,1,7
