ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject
-31.374666666666666,-34.38,-12.808,64.83435694624185,6.386404259620631,0.29771375,0.04468174865036245,0.0005188534759358323,22.382636500169564,1.9537303353000024,88.37530643128653,730.46875,199.45526276072215,191.99526717392672,76.92307692307693,38.74672824085554,1,14
-40.75266666666667,-47.87533333333333,-2.06,64.37253432157354,1.7125492745719215,0.2902513666666667,0.004281130234204774,-8.269475658031346e-05,20.23706273489448,2.190910547456765,78.17550205259836,804.6875,231.13836591191122,158.2125018654587,88.57142857142856,1.5994661533467693,1,14
-44.74933333333333,-38.94466666666667,-16.096666666666668,64.88243957948156,2.0758213350202386,0.28728771666666664,0.0023468464698517388,2.8315167719983117e-05,18.23532249505524,2.5967009423021605,71.18970946965044,856.1580882352941,174.54452360270994,111.57062319587422,81.81818181818184,4.405322884560394,1,14
-43.022,-38.11066666666667,-22.99266666666667,64.83255530458237,2.270045376551085,0.2866588166666667,0.0018432568458362619,-1.3615035766369844e-05,18.16521697342496,4.044097222967901,69.35604597438399,879.7348484848485,179.43256371649767,112.37661903296465,71.875,3.7337959323258065,1,14
-34.99666666666667,-47.05466666666667,-10.564666666666668,64.36055629022506,2.138876811032034,0.2840788083333334,0.002740215834856303,-2.1041679977772067e-05,23.861171366594363,1.5103488138840013,88.48988776519579,737.109375,244.0574778284295,196.49291730933808,84.61538461538461,2.437599599975568,1,14
-30.826666666666668,-54.832,9.854666666666667,63.72976218375541,0.4336803761356971,0.2808380833333333,0.001431938741609509,-1.4434460726435353e-05,24.547048509643485,1.8936817529031855,72.41408678437709,869.7916666666666,241.31963960074043,166.85890901500215,78.125,5.152481607500855,1,14
-32.186,-52.396,0.7953333333333333,63.9837155562766,1.7538938432780589,0.28374848333333336,0.013395951691949902,-9.371811931383823e-05,26.012386850881374,2.305607051165712,84.07320099382254,753.6057692307693,235.05930802559962,169.7848410735853,73.6842105263158,23.10343639513572,1,14
-33.11533333333333,-53.18066666666667,-5.722,64.14831123411213,1.7941104977534397,0.2687918166666666,0.004618325602032503,-4.26133759288517e-06,24.983889357061422,1.8886738875787559,77.61400881431592,810.3298611111111,127.02050066538754,145.0945188608203,62.85714285714284,1.284594496827992,1,14
-23.656666666666666,-58.90866666666667,-7.8406666666666665,63.97045667829427,0.39833700616034406,0.26971918333333333,0.0018086868946988982,-2.1771928606112614e-06,23.218413910945827,1.5810644319397784,72.30977492328667,840.625,153.98169713141422,94.0323130251359,76.47058823529412,7.848434254258125,1,14
-24.236,-58.70066666666666,-7.698,63.97575170470171,0.5143220311134796,0.268472,0.0015709318625155776,-1.2111431349395045e-05,18.498580796711362,1.4786509810256703,73.79633564590362,823.2142857142857,150.41971763105354,88.13318640511282,70.58823529411764,1.5271364921616573,1,14
-54.61266666666667,-15.777333333333333,1.238,64.99648086797605,2.4849161177303714,0.26708628333333334,0.001887771244012951,-5.726897701225962e-06,21.25183423569296,1.8641985439997202,77.06111790546299,803.8194444444445,185.51779612363717,129.60508406832665,80.0,11.533247261948693,1,14
-57.24733333333333,-13.006666666666666,8.126666666666667,65.0772631879518,2.1890216915448315,0.26428240833333333,0.0025912248438908587,-2.0139721508435237e-05,20.347851363790515,1.66602035912976,72.64473915338638,846.875,173.95136184222505,125.98938801683715,73.52941176470588,2.6867002564815,1,14
-43.17466666666667,-36.99466666666667,5.300666666666666,64.41356501729763,3.087821523723863,0.266052075,0.0019452752639943537,3.679974303774137e-06,22.013627483680374,1.2029782491289989,78.99124720956826,776.6047297297297,142.01664796287486,113.19143194072517,44.44444444444443,4.871649299119977,1,14
-37.744,-49.641333333333336,6.399333333333334,64.04212048570777,2.4115286356906203,0.2678537583333333,0.0015373058739010124,8.299152718992021e-07,20.87994034302759,1.9143680342797755,74.209626744978,822.0486111111111,156.69579263200214,100.67573461235662,71.42857142857144,4.476343223115429,1,14
-48.94,-39.199333333333335,-13.492,64.90676188987136,1.364646830335052,0.26915420833333337,0.0018559747209837044,2.1396565733735086e-05,20.006668889629875,3.367759246444547,72.58620667715704,832.5892857142857,108.45198771671215,69.33310235113278,58.82352941176471,10.657589142990338,1,14
-47.826,-37.748666666666665,-21.586,64.97245915762313,1.0690576898961204,0.27124384166666665,0.0012211705313334576,7.139360372252167e-06,18.747210236571938,7.145172118494929,72.99509835231748,831.25,138.10029390435994,85.07480951659964,73.52941176470588,8.696820133592452,1,14
-46.07533333333333,-37.61266666666667,-17.310666666666666,64.92634698711178,3.2195445188971052,0.27549728333333334,0.0032849980725091626,7.707967219946391e-05,22.41304031436472,1.7100664740072546,80.57384129612379,768.0921052631579,196.57111360192962,135.0087524094153,48.64864864864867,16.752420828572077,1,14
-37.098,-35.916,-29.022666666666666,64.74479783510868,1.9818728409188653,0.2811579833333333,0.0017607949482328193,2.5220668101956512e-05,26.006191950464395,2.342507095649069,78.8528228248739,798.1770833333334,260.85528538006326,162.8541396822075,77.14285714285717,3.986461836142166,1,14
-35.79533333333333,-38.112,-35.272,64.69006960789739,1.1819027563173157,0.2784715,0.0040148490880729205,-9.886286547676547e-05,22.566306843159282,1.5636876469996104,82.6653612453375,763.5690789473684,225.96102009273932,163.4512836277109,72.97297297297295,4.9121579733538,1,14
-42.042,-45.40133333333333,-3.72,64.45266748796386,1.9662960999384465,0.2771709166666667,0.0031286890294587506,6.112764775331975e-05,18.870750336977686,1.8936109231287153,78.22458049743544,801.9425675675676,198.42998126613276,145.62951534176673,83.33333333333336,7.624799952361036,1,14
-46.54,-33.757333333333335,-19.243333333333332,65.04730308182762,3.355745587425282,0.27341855,0.0037874673350626643,-7.800650045141601e-05,20.8385016125031,1.6750560714641614,81.65851691957513,777.5493421052631,242.41556937834468,169.44431854855145,81.08108108108111,1.618770660545686,1,14
-37.158,-7.784666666666666,-52.53333333333333,64.81946040423296,0.5832834394562502,0.2744098666666667,0.0032555576504733528,7.760349329814822e-05,17.927649130295592,3.39940280686767,76.73358599631078,806.8576388888889,184.44308670194945,123.4799492860082,51.428571428571416,5.77552150114774,1,14
-37.094,-7.07,-52.660666666666664,64.80355525157053,0.5795631314304976,0.28112603333333336,0.0018892529825892072,-2.9680950065941008e-06,18.007717593254252,1.9838689339076283,70.7834037709583,868.844696969697,209.32179244638803,138.36779541858388,78.125,2.261683998344886,1,14
-39.424,-24.139333333333333,-34.95066666666666,64.70443629216601,2.2064883366328294,0.284078875,0.002071229130100047,3.0458188068619504e-05,19.366738395327392,3.164172425938077,70.98554416010155,858.4558823529412,160.17790180693694,102.52591531406175,78.7878787878788,18.24176931663501,1,14
