ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject
30.594,3.3226666666666667,54.026,62.99525780538374,1.410494251402687,0.4108175333333333,0.05757274283011208,0.0005365041530661856,22.069255425358623,1.3976659180794084,97.00295879417003,672.2301136363636,278.3380422621903,194.22962983894465,88.37209302325581,0.9761296699542693,1,10
34.124,3.3093333333333335,51.821333333333335,62.8759137750241,1.7012153368700333,0.38813347499999995,0.017837254179554698,-0.00039934861795957945,18.003429224614212,2.2066191215635746,84.69811903004576,742.1875,211.22294907216778,188.47403252835653,30.769230769230766,66.93532037290166,1,10
38.922666666666665,2.962,49.102,62.733658538277844,0.2311270994315736,0.37802797499999996,0.0029122041293566017,-2.329143343287533e-05,21.26044039483675,1.5941316955371574,93.78849148915597,661.5767045454545,168.21891018606098,125.83806337160968,23.255813953488367,21.683210758764314,1,10
35.263333333333335,5.704666666666666,51.72866666666667,62.90339761577865,0.46964709224431894,0.37959508333333336,0.004580314731877661,-3.0309202027920415e-05,18.29622458857696,3.9537421602083427,96.58841844140224,633.1521739130435,127.06625568314094,103.32342212921284,15.555555555555554,22.704200987942663,1,10
32.839333333333336,5.036,52.624,63.005016618875096,1.713246680605237,0.3781666083333333,0.002912037575008926,-5.324338842975073e-05,18.053300219696247,5.064164697894518,102.68451758969779,593.125,103.06603911263569,74.14618162791662,20.408163265306122,9.836495899571768,1,10
35.592666666666666,5.304,49.74333333333333,63.03303126202206,2.0135300480212437,0.3767807416666667,0.0019177882594968254,2.7090648656154563e-05,18.17132967983848,3.9555809362016503,103.96304027801426,579.656862745098,30.935921676911452,33.93136493617877,2.0,6.384773911266964,1,10
42.970666666666666,4.132,44.606,63.050423995558,1.6643419060888607,0.38556456666666666,0.007610072111718499,8.58156260851465e-05,20.009528346831825,2.345032966118896,98.22627647360197,630.6515957446809,159.2277399379921,119.75470534488758,41.30434782608696,5.2386528363082325,1,10
15.436,41.43533333333333,20.691333333333333,63.79222929951325,2.1843719917456004,0.39465725833333326,0.003197742319449333,4.610316688658293e-06,18.455228981544774,8.848436788846822,97.14033367758641,625.9973404255319,112.46130826190073,72.46120334542542,34.782608695652186,2.0808748501918943,1,10
46.40133333333333,21.067333333333334,27.866666666666667,63.50307174847229,2.6841283827433293,0.38647074166666673,0.0037533392055071756,-3.1062646711578896e-05,16.976556184316895,4.077112695875057,97.74364660384046,631.9813829787234,156.0970719007191,114.67535692490048,23.913043478260864,10.785242668537286,1,10
47.04333333333334,13.634,36.224,63.40704868395457,2.86254732548047,0.383507175,0.002769808647609978,-6.049712827279777e-05,19.077420006056325,2.750123265483745,101.99996702211756,601.2369791666666,152.2595494943882,91.38674912915657,31.914893617021278,10.0429636256123,1,10
36.32,34.45466666666667,18.394666666666666,63.38033807852154,2.921770876080549,0.37659961666666664,0.00834980109961043,-2.442571706368468e-05,22.978215458072217,1.5356277198313089,103.26473556039164,606.5051020408164,182.77465776423531,134.17661069136543,39.58333333333332,2.1114505217511677,1,10
42.718,11.481333333333334,35.318666666666665,63.33522995421595,3.9437689223956247,0.37458493333333337,0.0041460647280148555,-3.1716167789430434e-05,19.41149283623479,1.856583234350339,95.09187411855169,653.125,132.35214332888606,130.33743599680875,43.18181818181819,14.56043969263749,1,10
40.702,11.566666666666666,45.02133333333333,63.32721324085093,3.2497276523520804,0.37645021666666667,0.002187044772378674,3.367458851309137e-05,19.242516799022603,2.3720289748088765,108.0923730598804,556.0141509433962,34.12276338119805,21.76817799761171,5.769230769230769,15.661463989104,1,10
22.338,22.948666666666668,37.36266666666667,63.44093875426523,2.8115161943159332,0.3979725083333333,0.008646167766700498,0.0001720522154316289,22.856577450155843,1.4415173826230834,103.24229301987272,609.375,171.76918889986976,138.2540286295183,51.06382978723405,3.3325641584060492,1,10
33.87533333333333,6.610666666666667,48.63933333333333,63.05694425199955,2.458274788048562,0.3946999083333333,0.008028886211669127,-0.0001396995659420807,22.00628751071735,1.3028877830947179,104.3964999794553,590.9375,133.03271808706552,98.21104905381064,30.612244897959187,321.7968689187603,1,10
42.444,6.198,43.18866666666667,63.23331931174747,2.28866674840407,0.3958404833333333,0.0023518912885283545,3.5388922841863264e-05,21.07481559536354,1.3915970511019873,100.72705532085692,596.9387755102041,40.02715142952968,26.595228905603367,12.5,3.010755770567152,1,10
42.92,4.82,44.909333333333336,63.05128506995165,1.7472218980497995,0.39786584999999997,0.0030313002343603894,-3.3622626571288226e-05,23.794808405438815,1.7073517408187717,103.21358093965381,593.75,126.83993433192299,101.35796712641785,26.530612244897963,5.841456215970522,1,10
4.346666666666667,59.25933333333333,6.534666666666666,64.05912668651052,1.6878847200745617,0.4007972416666667,0.004008361666557872,8.053552677269029e-05,22.005239342700644,1.6316607105702068,98.50023270692432,630.4347826086956,174.81699260305845,130.7369546736654,42.222222222222214,1.27903200738004,1,10
-5.699333333333334,63.827333333333335,2.6473333333333335,64.26000412544477,0.42016242631666884,0.40452820833333336,0.007372355377688367,-5.856601500104169e-05,18.21774543351487,1.8239751110177558,101.08541866150934,617.5130208333334,207.02576141861536,128.4512797747473,48.93617021276595,2.3042889592981255,1,10
14.187333333333333,60.212666666666664,2.1546666666666665,64.14704242568938,1.8792590836476388,0.4075982083333333,0.009017644195220685,0.0001893719806931018,18.953068592057765,1.6403136662949094,98.83703908634371,636.8885869565217,196.72061848243337,146.58218320192404,51.111111111111136,12.656631804926475,1,10
19.778,60.98533333333334,0.8806666666666667,64.12068650497046,0.16801427905282765,0.41750129999999996,0.004099316005140367,8.954903118272272e-05,19.23762023512647,4.280942512531187,101.02475171256485,609.0494791666666,153.49973144338557,117.16534440446215,29.78723404255319,28.15009584755151,1,10
36.852,15.334,36.54533333333333,63.4654877445203,3.414166372163391,0.4193027833333333,0.006132267700700573,-9.086957427599271e-05,20.81268582755203,2.0623768759614167,96.74088904966953,655.5555555555555,207.08819435563495,150.9142981489907,65.9090909090909,6.210101478695453,1,10
41.22,9.0,35.577333333333335,63.30905001309782,3.087855745617789,0.4282463583333333,0.011511661983828853,0.00011979008611709195,20.06497229122874,1.468537127534286,98.56560209355777,638.9266304347826,227.7656035025678,147.1258647976295,46.666666666666664,3.102377340352861,1,10
37.413333333333334,11.03,46.35333333333333,63.06651032440824,1.7212230635923438,0.42115764999999994,0.0027977347969681894,2.8736808111670853e-05,20.28985507246377,1.5514094474533506,98.47292145082294,623.6702127659574,129.3609199962748,96.79398783398581,45.65217391304348,7.174797292454872,1,10
43.74,-1.4706666666666666,24.815333333333335,63.44217429825117,5.45886315792822,0.4229910333333333,0.0096506996067067,2.56869643725237e-05,24.578172242270554,2.706788527692621,92.51363899085051,688.953488372093,271.44790618792683,193.80783649747312,45.238095238095234,0.9579511718150142,1,10
45.39,16.377333333333333,40.221333333333334,63.2154792887662,1.2883497033950462,0.42416355833333336,0.003362062630280783,-6.463396763663215e-06,22.008384146341466,1.5567467056812676,98.1150907395,633.491847826087,177.92386304727833,126.84217127801115,48.888888888888864,2.8165837509953193,1,10
42.178666666666665,13.306,39.212,63.228942271316306,2.7090328994956407,0.423374825,0.005254640148894593,4.0698718661014754e-05,18.946418725878402,2.784476059346959,99.34646665629926,643.0027173913044,247.52463752231932,160.9011340068211,73.33333333333334,1.3164393138766823,1,10
