ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject
34.74673333333333,-2.8183333333333334,44.15813333333333,63.0016284804844,2.7746006572148723,0.37693327416666667,0.025357980517955275,2.0922386380128922e-05,20.400971474832136,1.6522958027435155,97.63221737806136,639.0924840085288,182.1213146335619,138.04810004940987,35.04273504273504,5.560209774339001,1,10
37.0198,17.421666666666667,35.76166666666666,63.35276183934924,2.7835290538022113,0.3878648691666667,0.010443922933396051,1.0745371965535523e-05,20.113497593563682,1.5905918771007352,101.30452821743837,607.5367647058823,131.92591756784523,105.09448509408134,29.065040650406505,1.5586501578367093,1,10
27.940666666666665,30.786133333333332,23.4942,63.63145036829752,2.672861891972041,0.4169661166666667,0.011234622114089501,2.2294579051790163e-05,20.60088289498121,1.6978000173363026,98.44453976546102,637.1343085106383,203.42717805410226,143.98242107832135,49.68017057569297,4.401366341726835,1,10
46.71853333333333,-3.6128666666666667,2.5558,63.13256488256901,2.4430141249861124,0.4091887708333333,0.017852912375715697,1.6462006466664803e-06,20.265428383065323,1.75262236832772,97.50573516995117,629.0047268907563,127.57624784088101,98.43304783838174,27.368421052631575,1.1944952099833797,1,10
48.546866666666666,1.2836,5.7028,63.19283271436973,2.0765902019938767,0.3933289325,0.053733228165241884,-1.169255152607829e-05,20.46578287352203,1.7926119346983809,90.24562960332504,692.0572916666666,163.45760144758538,136.5455458755501,38.747099767981446,4.220527389165093,1,10
51.516133333333336,1.4211333333333334,6.297666666666666,63.15634041924378,1.8094929810844553,0.42174595416666666,0.013079609437227063,2.5022837679053434e-05,20.067369024582522,1.7769191758669087,80.47479814601456,781.6579634464752,209.8355390591049,165.85549080505788,55.23560209424084,1.3350110834120643,3,10
43.3176,-20.133066666666668,16.8076,63.01740938828081,4.774262315424757,0.4155547225,0.014131633140953446,4.207715633829399e-06,21.5778632441698,1.542455855597516,84.39181018229579,744.0679280397022,207.82158852119434,153.24125745564695,50.24875621890547,3.4274897502011887,3,10
56.44226666666667,-21.833333333333332,-11.118266666666667,63.02040736822401,4.430845119887532,0.453018555,0.0067093542246608965,-1.399243550169228e-05,22.600430484390174,1.5593194194889684,81.96891616571571,764.4261508951406,196.10815498985667,149.32232288310885,53.846153846153854,3.443843650232276,4,10
37.00533333333333,-7.834466666666667,17.695533333333334,63.19143511126066,3.226349109959061,0.4509249625,0.007416051484298127,1.7254561548305764e-05,24.94993724190134,1.6464326793882804,80.22541935672822,770.1237146529563,149.27657246528858,133.29952669018977,41.49484536082475,4.488308395937947,4,10
50.934,3.8354,13.862666666666666,63.16091863131588,2.6691117714126475,2.218538924166667,0.15479075143440174,-8.749396567289607e-05,22.00083812716675,1.618734772001936,109.82628235193657,573.455459770115,188.6399190094873,143.07704714225025,48.56046065259117,6.637489473817357,2,10
44.81843267108168,2.2075974981604123,18.16777041942605,63.076437824525186,3.774861689225429,2.9521815966666667,0.21302175632076253,0.00016176220370985806,23.408917682926827,1.8394917407729143,103.86437099189679,604.9242424242424,195.78573740741692,138.92035771825343,64.97975708502022,1.6046403181322217,2,10
