ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject
50.894333333333336,2.1614166666666668,33.852666666666664,63.04114476305289,1.2177097206678609,3.0331707906250003,0.5117805921819967,-0.00175780690471805,21.105653898384173,1.8052144625753728,86.13324260633895,760.3005573248407,309.54574023159677,222.12992886206447,80.19169329073482,2.4095411137356972,1,6
49.48258333333333,6.631083333333334,26.81925,63.25275658386651,2.7098034139273355,1.2954210499999996,0.4125232485848999,-0.0014584633822031065,20.259514736385125,1.4340586750261488,78.16297846450203,831.4887152777778,314.5227977748544,217.6128615489993,74.21602787456446,5.870102634290377,1,6
46.05891666666667,6.333833333333334,37.4895,63.15949672435137,2.050176462319658,0.582290575,0.07134438161776621,-0.0002295835823253933,21.267089625591993,1.3993083257954173,78.19573142556492,831.2717013888889,277.7775131265677,218.6265762074424,72.47386759581882,2.672677460623294,1,6
21.069333333333333,-19.66775,36.94891666666667,62.98681771538337,3.6836070305794197,0.4020745625,0.03986528798022276,-0.00012662186771307275,21.383263553215574,1.460236033357748,82.78304076757543,786.219262295082,291.95548459586877,213.33338948588838,73.6842105263158,5.713716500291938,1,6
41.442166666666665,-9.932333333333334,26.998333333333335,63.06445225110106,3.6708122082986185,0.26720061041666665,0.03561539771901531,-0.00012234170619488532,22.660919505776135,1.5248351093172632,82.9369134412778,775.586569579288,264.275722241131,195.72903506511304,68.18181818181816,4.58219357130413,1,6
60.025333333333336,-6.77075,12.2935,63.00960808173699,1.993875469006274,0.49999259375,0.551047075920736,0.0014305760863455802,20.839186757611444,1.6462958369363374,82.52866119712621,791.460396039604,282.55909694019573,214.22531633405055,75.49668874172187,7.857948747308856,1,6
23.938166666666667,24.510083333333334,35.00075,63.479629792991034,3.178432739281804,8.502557822916666,0.6983144209442491,0.0020777499864094917,22.32428138866825,1.5685001091834667,91.66135637427348,711.5170623145401,275.8990499454261,200.2673370590055,84.22619047619048,1.590795221154156,2,6
41.85058333333333,32.85433333333334,26.220166666666668,63.37998945693381,2.1121126324824613,8.921790345833335,0.27248728417039103,-0.0006371859734412665,23.154778669319317,1.637303783713269,91.23162205136381,722.7624622356495,305.0605961600833,223.99630484900172,81.21212121212123,3.4001825972403386,2,6
50.75716666666667,2.7680833333333332,29.526416666666666,62.90203721951146,0.7912312990067053,8.427418366666666,0.48399909635719807,-0.0014954177824493067,23.003560074773475,1.561407489857612,89.7345891983419,729.2778201219512,309.2433518898561,218.85221661842937,82.87461773700305,1.640975824574747,2,6
17.23481308411215,-10.332846573208723,49.76820482866044,63.14327481472336,4.389928455060213,1.4931583979166665,0.3252105828203762,0.0010407038781373465,22.448697699278735,1.6434714411719875,83.06136612687735,790.8415841584158,293.92761820451216,219.66859406940196,82.45033112582782,1.356084587257676,4,6
