ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject
39.351416666666665,2.9995833333333333,36.17366666666667,63.10723729270243,3.6169648347587877,0.2809146510416667,0.011943057793830262,1.8227624331460798e-05,21.169227815213283,1.5014310225705034,84.49178053155238,776.6335227272727,275.28567760710445,220.8993175653127,72.63843648208469,4.181578228889825,1,16
37.5775,30.484666666666666,24.622083333333332,63.43390722651411,2.4630598811236317,0.2780905875,0.004842526677418556,8.206664680083087e-06,19.45321663809438,1.4295549518467785,76.7672084324126,851.3678825622776,279.59582994923227,225.41288667201752,81.78571428571428,2.5461014449924053,1,16
29.79375,31.7345,29.59175,63.57296826882192,2.875912404442907,0.28606028020833335,0.007146717919905027,1.2777336204520675e-05,19.62181879166492,1.4509454891233022,82.9553575228509,797.8645833333334,305.60564807312926,239.18297050809537,82.60869565217389,2.8806363465195797,1,16
25.31525,20.4055,43.826166666666666,63.22064585734113,2.6071416111626067,0.2938020541666667,0.0069520574110881715,-7.248731281175265e-07,20.02885108310781,1.3648994572340627,80.20079162207836,814.9978741496599,243.25642466321773,213.62490806410122,71.67235494880548,3.3224428171117077,1,16
29.350083333333334,-4.869916666666667,28.406583333333334,62.98840308015082,3.2267621664934696,0.28543121562499996,0.006072443523338101,8.37526201064646e-06,22.0576387106785,1.4366225305045273,82.6395996487237,796.0963455149501,277.90253274904376,230.80976831099306,84.33333333333336,2.3356325845591512,1,16
39.107,-37.73,15.1535,62.906903131624034,4.88151667569994,0.35929557916666666,0.08220028805503805,0.00026214711150131465,21.000375006696547,1.5332624533857266,82.1407477614464,774.5028409090909,213.06113340922929,181.88103914541037,63.84364820846904,1.2159167606204306,1,16
26.87425,31.659416666666665,22.2675,63.55372805038578,3.5383118711622727,1.684370359375,0.34385277206362397,0.0012070563632135562,22.398120906710453,1.5218830715066325,119.91272692326461,530.2106430155211,194.28968295506007,150.19086841201008,46.88888888888891,3.271578645531415,2,16
19.1955,39.14775,18.15025,63.585728890160894,2.3003437801681796,2.383148689583334,0.08098800611872708,0.00010030016069895758,23.51203592315114,1.8988141396321236,113.1658077548244,562.4264705882352,198.76517803160672,154.98011648334221,54.24528301886793,5.401796915692964,2,16
48.595166666666664,-17.8405,35.09625,62.59606523375422,0.3354607551593278,1.760800753125,0.1804317363324426,-0.0006125449419772061,23.331800180394357,1.874674880185839,128.34864452523678,477.7141434262948,105.69764403047408,85.39611509471767,21.956087824351297,9.363685982609791,2,16
32.54516666666667,-21.415166666666668,19.66875,62.94442567538318,2.489014476219338,1.5559739833333333,0.13930402328259003,-0.0004325730837381559,21.31686898783685,1.877282273763473,99.12702301903755,640.5414438502673,228.54111118646867,163.70897362425742,70.24128686327076,1.8599724962304096,2,16
47.317708333333336,39.927083333333336,3.8177083333333335,66.22523874376907,14.314511983675473,0.54915794375,0.024348282889254624,-5.0579261140148566e-05,23.251937661471786,1.6698964747894758,88.74407240176856,724.3371212121212,228.77037411135353,182.160002628518,74.468085106383,2.572751935019184,4,16
