ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject
47.84741666666667,15.172666666666666,7.7285,63.200806477744464,1.4237780360811283,1.1244599083333333,0.16214888564687988,-0.0005043534366899272,21.250632459299386,1.4125724523282717,100.30864457652807,659.6598756906077,257.9314995447629,218.15687592806808,76.45429362880886,3.896988351119412,1,5
40.961,17.270166666666668,16.505083333333335,63.23937518104267,1.775953277724065,0.8159284395833333,0.05237950115151696,-0.00017277215461930897,19.867549668874172,1.336963146643241,84.22993132669443,793.3567880794702,286.34867149933694,245.38945086260426,79.06976744186048,5.637906375615871,1,5
53.797916666666666,10.0145,-17.382916666666667,63.249258906087924,2.2090528507314553,0.76904321875,0.01501458420642183,-1.1436310016607904e-06,21.750647340694663,1.2809366322259128,76.07604981992289,860.386690647482,230.44233714064165,212.99937878413988,49.81949458483754,5.997748738882459,1,5
35.522,7.4415,46.92225,63.172863104096166,2.2899309810103885,0.7503347125000001,0.018678389339149237,-2.625189240385491e-05,21.117023505258306,1.2442647936726612,92.19677561171797,733.6081288343559,313.0775912214094,252.00977342955193,78.46153846153847,1.374609406613626,1,5
63.013333333333335,2.0258333333333334,1.9795833333333333,63.20307261579344,0.40479861998565564,0.7582108635416667,0.06110979982847409,0.0001156855737080329,19.000791699654155,1.305899377056646,81.97998105838242,810.5932203389831,256.0923923186443,225.60316469442066,60.20408163265307,4.939933563165015,1,5
42.4155,14.09625,20.186166666666665,63.325187853632784,3.48274316721536,1.521943069791667,0.586891247384865,0.0019738464194636175,22.902821805020405,1.3940987377436058,83.25554636924265,780.435667752443,230.18795380470584,202.80011548969173,59.80392156862746,1.1606407143419553,1,5
55.93416666666667,-0.18691666666666668,21.6425,62.916738718614496,1.930174175283156,1.7070727083333332,0.15411374211376702,-0.0004463351625273025,20.374307531067522,1.3065383509338828,90.13726300501537,736.448688271605,273.3784074803103,224.61898749874533,65.3250773993808,1.621659213958603,3,5
39.27316666666667,-15.596,29.45425,62.97591528599483,2.9276857569081307,1.316987048958333,0.1159437564295216,-0.00039857014321711536,18.777271751830042,1.9709906691820742,103.41433545299495,637.4667553191489,251.91712840403164,204.6514579081066,68.53333333333332,1.7395259937746412,3,5
36.178916666666666,-34.17908333333333,33.70225,62.61514543638764,2.9118113457702908,1.27131635625,0.29233868305081623,0.000752484874902207,20.26797576421946,1.5387753289659851,92.6870006848657,713.0766369047619,275.16611121162487,215.79655870301684,74.92537313432834,1.9550599037198897,3,5
36.42641666666667,-14.341666666666667,36.85333333333333,62.94333179663558,3.4109479139936707,1.4252696197916668,0.1895637748718319,-0.0006765382382345804,25.065947313765975,1.595609365268615,95.95787932437672,682.5587606837607,234.51186480036117,198.2746310091427,77.14285714285714,3.374169876246008,4,5
48.85516666666667,16.079583333333332,19.067083333333333,63.40403349426775,3.9296568965291527,1.059034015625,0.076662884585336,-3.126225275987774e-05,23.276879253423598,1.4361408528851294,103.85915449874804,629.5641447368421,277.2628085974252,193.54060787588196,79.68337730870712,1.526121687764219,4,5
56.21233333333333,13.608583333333334,9.70875,63.031332620629044,1.4955850809267048,2.9775854906250006,0.42543902124307614,0.0014851415966095351,24.51824123445794,1.7509264203096238,106.49292009400608,605.6660353535353,242.9331493058235,175.30525632814468,77.7215189873418,2.7637894457979146,2,5
32.89740794573643,-6.595687984496124,30.660368217054263,63.77076460504037,8.357545638022632,3.647886064583333,0.19902530567082313,0.00030491130223123136,23.644541333029892,1.7913783677507322,108.42071459655172,588.6440417690418,197.75185428810573,152.2395685470482,76.84729064039406,3.2817711195929555,2,5
