ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject
-36.377916666666664,-45.84675,-7.44925,64.39302892703107,2.8621511029073137,0.28492110520833336,0.018417468503558142,-2.446772519148779e-05,22.04724409448819,1.5930958995575277,79.15887428495965,801.4890939597316,207.80789167949345,170.41020260052971,77.10437710437712,2.805556533548681,1,14
-42.17966666666667,-38.747166666666665,-3.694,64.54435737367797,1.9833720156027879,0.26798296979166664,0.00275232927757789,1.7591389191501214e-06,20.683939317502073,1.6313600642987958,74.31323565823041,822.2723367697595,151.27310845129497,104.8443850507508,67.93103448275863,3.4696346638426454,1,14
-40.153333333333336,-28.724166666666665,-30.589166666666667,64.77357961848485,2.1383132155518085,0.27816637604166666,0.004611539749554119,4.473348786999283e-06,20.868253436138115,1.5738123565716935,77.75683257781029,803.9772727272727,212.78865840077896,150.071543716559,71.95945945945947,4.998635268032195,1,14
-46.565083333333334,-26.0125,11.72075,64.51819157166626,2.0050659976933374,0.2907056885416666,0.003732763747919946,5.466512638631139e-06,21.491523791177038,1.59062357051522,79.69784878089465,788.0345394736842,237.8422034192213,161.46887729269355,73.92739273927394,2.7567486886510806,1,14
-48.31316666666667,7.129833333333333,20.278666666666666,65.16676493527537,6.0133253033491165,0.30722689375,0.0064647921432461845,9.467315787560612e-06,20.27872819828089,1.7510789817973178,78.13863164833678,793.9680232558139,198.10914434451703,136.13095612172154,68.33333333333333,2.602027871903764,1,14
-49.01841666666667,-28.736083333333333,-12.053833333333333,65.60354277115582,7.3190055704170724,0.30821429270833334,0.013656785672055003,1.713717216625675e-05,22.618342398621355,1.6963000403815767,90.994163455695,688.891882183908,173.3525532230019,144.63918312260353,48.414985590778095,7.0889282072037805,1,14
-43.773,-19.196416666666668,25.554833333333335,64.35955067066936,3.3840046497520055,0.335243825,0.012738126087924984,-2.52332425219646e-05,22.793959779574898,1.8442275652307163,115.51421199244497,537.2757847533633,147.65139642608543,114.67115273739978,28.764044943820238,9.167544082851817,2,14
-42.8495,-27.251666666666665,-11.871666666666666,64.8219305537534,3.5183309420383404,0.33934808333333333,0.004866388412207992,9.949418049498589e-06,23.371028540656972,1.4627338430614703,115.95798331660396,554.542824074074,213.19226243642382,163.99008226423098,64.73317865429236,0.75193876682093,2,14
-39.76708333333333,-26.589,-0.9351666666666667,64.63663858340607,3.6258152147449865,0.3380554708333333,0.027394502552047725,-6.596921339975425e-05,23.300623378172823,1.6840985672332967,122.42313227707945,512.8814239828694,164.60685927273866,135.24420730353182,31.545064377682408,3.5730010486648007,2,14
-51.98891666666667,4.301666666666667,36.89783333333333,64.49580405699247,1.610127026676354,0.3372772875,0.03893049034088739,5.1885690698991595e-05,24.0410686526156,1.7749377287326646,113.520509235052,540.3146162528217,110.87718829302523,95.18484723582038,21.49321266968326,1.8233279671859743,2,14
