ACC_x_mean,ACC_y_mean,ACC_z_mean,net_acc_mean,net_acc_std,EDA_mean,EDA_std,EDA_slope,RESP_rate,RESP_regularity,HR,IBI,RMSSD,SDNN,pNN50,lf/hf,label,subject
49.721666666666664,-21.10625,22.112166666666667,63.002519954309,3.678074143746334,5.793684102083334,0.316885648369776,-0.0009644172231767881,21.82196051264288,1.4472520096369599,86.4812073738644,739.3092105263158,201.59443358911201,176.8018979335957,62.42236024844719,2.473438283479773,1,7
58.50216666666667,-13.08125,13.157083333333333,62.95979455066313,1.4283219075620677,4.82456908125,0.16954362822545013,1.5569762621811553e-05,18.878893397181947,1.664527961785911,76.74567606161501,815.0510204081633,168.93871384569073,146.84198699407108,44.70989761092151,1.4136510218819947,1,7
56.58283333333333,-17.578833333333332,17.09625,62.889527256348316,0.7148040335333591,4.699102659375,0.06925422323089173,-5.8552318355111185e-05,20.001071485972464,1.5951512348411356,86.7374699037315,758.8508702531645,266.97979662430555,220.12944570216993,69.2063492063492,4.043081719441111,1,7
49.18541666666667,-14.94275,17.649583333333332,63.039415623944755,2.2788508342766174,4.468668789583333,0.26814776727559947,-0.0007679502944610456,19.52394006937078,1.4905255523587555,81.7411845341071,784.6311475409836,207.2619277188732,180.52186902938791,52.30263157894739,1.988081159230092,1,7
59.471916666666665,-15.197333333333333,7.643583333333333,62.79378715401798,0.6945945022490608,4.311025380208334,0.09361981206525447,-0.00011033430932949261,19.50174122689526,1.476370498457825,82.35625218480591,778.807003257329,233.4472378230726,184.8097220247441,62.09150326797386,2.465683112531371,1,7
53.5225,-4.5056666666666665,15.078333333333333,63.06482450010839,1.5561418435329772,4.071812983333333,0.2420225094080906,0.0003634753916426774,21.358444961620613,1.5909558411934603,86.43098044228363,766.9270833333334,285.39230294382844,230.83910196771745,74.27652733118973,2.3339977082880035,1,7
60.623,-11.4325,12.154666666666667,62.88572083038145,0.3544229723480792,4.578901975,0.09513722505374253,0.0002186135965181208,20.77993299872435,1.5402337209256354,82.663166774754,806.0599662162163,298.7853898973336,249.39504676654676,82.03389830508472,1.5356221303039121,3,7
43.30975,-10.569333333333333,31.251416666666668,63.043308155060046,3.3763338400509055,4.369580451041666,0.08179487466831856,-0.0002731508133350326,20.501098273121777,1.8462568590004171,79.2550678219049,843.9156360424029,307.57983993493,258.85809994306254,75.88652482269504,1.5976561903499094,3,7
53.97683333333333,-19.415416666666665,-2.3775,63.65387943326416,9.399905128712893,4.358060515625,0.1259629384417536,0.00028626111418171194,20.163710122662568,1.5342593446713506,90.5975481306698,732.6974693251534,292.94591257142974,228.82494743274557,81.23076923076924,2.1222511683400853,3,7
55.47591666666667,-26.692333333333334,-4.721,62.95563956704107,2.655911024766973,4.335275201041666,0.04367111510643843,-0.0001361425294447494,25.560859188544153,1.767611785440671,65.62927421816488,965.5367943548387,184.6688670581111,189.4443876247756,64.37246963562754,1.4618765410461916,4,7
46.413833333333336,-8.890333333333333,21.204333333333334,63.134535971605125,3.7924092144834303,4.34498819375,0.02975128400695443,9.125135119775475e-05,26.066407275678515,2.0121387881882056,69.32162262943037,918.0889423076923,217.78693821828298,208.27363215559748,60.231660231660236,4.1618493295071755,4,7
59.08375,-15.555166666666667,8.842666666666666,62.944343828818866,2.0888984240740225,6.163215958333333,0.1953731146850184,0.0003222053086537606,20.38089874850977,1.9043776743309409,105.24387671771024,594.8356079404466,183.57534872587297,135.31435303914412,55.970149253731336,4.921163042222591,2,7
51.88498622589532,-7.120265151515151,19.40487258953168,62.9998007070089,2.379168227695066,6.568024815625,0.2375131799289567,0.00041839288937623354,23.805120189009077,1.8609843163133923,107.40332894203827,601.0913944723618,225.29100400276045,169.2516545713167,79.09319899244333,4.3750786668039785,2,7
